date,fund_id,y_true,xgb,fold
2018-01-30,ICICI_LargeCap,0,0.5662374,2
2018-01-31,ICICI_LargeCap,0,0.71198267,2
2018-02-01,ICICI_LargeCap,1,0.762544,2
2018-02-02,ICICI_LargeCap,0,0.7061803,2
2018-02-05,ICICI_LargeCap,0,0.8000422,2
2018-02-06,ICICI_LargeCap,0,0.8145579,2
2018-02-07,ICICI_LargeCap,0,0.80812925,2
2018-02-08,ICICI_LargeCap,0,0.89670795,2
2018-02-09,ICICI_LargeCap,0,0.8797603,2
2018-02-12,ICICI_LargeCap,0,0.82800317,2
2018-02-14,ICICI_LargeCap,0,0.8197827,2
2018-02-15,ICICI_LargeCap,0,0.7848595,2
2018-02-16,ICICI_LargeCap,0,0.7669662,2
2018-02-19,ICICI_LargeCap,0,0.76818615,2
2018-02-20,ICICI_LargeCap,0,0.6937059,2
2018-02-21,ICICI_LargeCap,1,0.7810226,2
2018-02-22,ICICI_LargeCap,1,0.61030596,2
2018-02-23,ICICI_LargeCap,1,0.6202296,2
2018-02-26,ICICI_LargeCap,0,0.5332384,2
2018-02-27,ICICI_LargeCap,1,0.47105217,2
2018-02-28,ICICI_LargeCap,0,0.47072577,2
2018-03-01,ICICI_LargeCap,0,0.291797,2
2018-03-05,ICICI_LargeCap,0,0.47776613,2
2018-03-06,ICICI_LargeCap,0,0.67229885,2
2018-03-07,ICICI_LargeCap,1,0.36308116,2
2018-03-08,ICICI_LargeCap,1,0.39934707,2
2018-03-09,ICICI_LargeCap,0,0.32747215,2
2018-03-12,ICICI_LargeCap,0,0.28995106,2
2018-03-13,ICICI_LargeCap,0,0.37191343,2
2018-03-14,ICICI_LargeCap,0,0.44248828,2
2018-03-15,ICICI_LargeCap,0,0.40939465,2
2018-03-16,ICICI_LargeCap,0,0.29671142,2
2018-03-19,ICICI_LargeCap,0,0.31166744,2
2018-03-20,ICICI_LargeCap,0,0.3064423,2
2018-03-21,ICICI_LargeCap,0,0.32116804,2
2018-03-22,ICICI_LargeCap,0,0.25903127,2
2018-03-23,ICICI_LargeCap,0,0.22712941,2
2018-03-26,ICICI_LargeCap,0,0.21914135,2
2018-03-27,ICICI_LargeCap,0,0.22530103,2
2018-03-28,ICICI_LargeCap,0,0.16441356,2
2018-04-02,ICICI_LargeCap,0,0.19160871,2
2018-04-03,ICICI_LargeCap,0,0.19852693,2
2018-04-04,ICICI_LargeCap,0,0.12758859,2
2018-04-05,ICICI_LargeCap,0,0.14644553,2
2018-04-06,ICICI_LargeCap,0,0.15123633,2
2018-04-09,ICICI_LargeCap,0,0.17967069,2
2018-04-10,ICICI_LargeCap,0,0.26523185,2
2018-04-11,ICICI_LargeCap,0,0.28657082,2
2018-04-12,ICICI_LargeCap,0,0.25751695,2
2018-04-13,ICICI_LargeCap,0,0.28547764,2
2018-04-16,ICICI_LargeCap,0,0.2315956,2
2018-04-17,ICICI_LargeCap,0,0.23750551,2
2018-04-18,ICICI_LargeCap,0,0.22340147,2
2018-04-19,ICICI_LargeCap,0,0.32672238,2
2018-04-20,ICICI_LargeCap,0,0.2876041,2
2018-04-23,ICICI_LargeCap,0,0.30414742,2
2018-04-24,ICICI_LargeCap,0,0.28332064,2
2018-04-25,ICICI_LargeCap,0,0.21526454,2
2018-04-26,ICICI_LargeCap,0,0.14071928,2
2018-04-27,ICICI_LargeCap,0,0.116847195,2
2018-04-30,ICICI_LargeCap,0,0.14106451,2
2018-05-02,ICICI_LargeCap,0,0.10963893,2
2018-05-03,ICICI_LargeCap,0,0.06833008,2
2018-05-04,ICICI_LargeCap,0,0.08414607,2
2018-05-07,ICICI_LargeCap,0,0.1018754,2
2018-05-08,ICICI_LargeCap,0,0.13946661,2
2018-05-09,ICICI_LargeCap,0,0.17041798,2
2018-05-10,ICICI_LargeCap,0,0.1657004,2
2018-05-11,ICICI_LargeCap,0,0.21563658,2
2018-05-14,ICICI_LargeCap,0,0.20479728,2
2018-05-15,ICICI_LargeCap,0,0.16150054,2
2018-05-16,ICICI_LargeCap,0,0.16684087,2
2018-05-17,ICICI_LargeCap,0,0.11636575,2
2018-05-18,ICICI_LargeCap,0,0.11129263,2
2018-05-21,ICICI_LargeCap,0,0.09964575,2
2018-05-22,ICICI_LargeCap,0,0.13942038,2
2018-05-23,ICICI_LargeCap,0,0.102530286,2
2018-05-24,ICICI_LargeCap,0,0.11306783,2
2018-05-25,ICICI_LargeCap,0,0.16177712,2
2018-05-28,ICICI_LargeCap,0,0.17441054,2
2018-05-29,ICICI_LargeCap,0,0.10974744,2
2018-05-30,ICICI_LargeCap,0,0.14019443,2
2018-05-31,ICICI_LargeCap,0,0.11210537,2
2018-06-01,ICICI_LargeCap,0,0.104112186,2
2018-06-04,ICICI_LargeCap,0,0.06361203,2
2018-06-05,ICICI_LargeCap,0,0.06588234,2
2018-06-06,ICICI_LargeCap,0,0.094991446,2
2018-06-07,ICICI_LargeCap,0,0.13218863,2
2018-06-08,ICICI_LargeCap,0,0.15895356,2
2018-06-11,ICICI_LargeCap,1,0.2315675,2
2018-06-12,ICICI_LargeCap,1,0.13273968,2
2018-06-13,ICICI_LargeCap,1,0.13272703,2
2018-06-14,ICICI_LargeCap,1,0.10177807,2
2018-06-15,ICICI_LargeCap,1,0.106549956,2
2018-06-18,ICICI_LargeCap,1,0.1933948,2
2018-06-19,ICICI_LargeCap,1,0.12897828,2
2018-06-20,ICICI_LargeCap,1,0.14666697,2
2018-06-21,ICICI_LargeCap,1,0.11874292,2
2018-06-22,ICICI_LargeCap,1,0.17889519,2
2018-06-25,ICICI_LargeCap,1,0.108389415,2
2018-06-26,ICICI_LargeCap,1,0.09785927,2
2018-06-27,ICICI_LargeCap,1,0.08930769,2
2018-06-28,ICICI_LargeCap,1,0.10960172,2
2018-06-29,ICICI_LargeCap,1,0.073315695,2
2018-07-02,ICICI_LargeCap,1,0.06968244,2
2018-07-03,ICICI_LargeCap,1,0.08696138,2
2018-07-04,ICICI_LargeCap,1,0.0574271,2
2018-07-05,ICICI_LargeCap,1,0.07403237,2
2018-07-06,ICICI_LargeCap,1,0.10328819,2
2018-07-09,ICICI_LargeCap,1,0.098331705,2
2018-07-10,ICICI_LargeCap,1,0.21084093,2
2018-07-11,ICICI_LargeCap,1,0.30393678,2
2018-07-12,ICICI_LargeCap,1,0.39897466,2
2018-07-13,ICICI_LargeCap,1,0.39421928,2
2018-07-16,ICICI_LargeCap,1,0.48603436,2
2018-07-17,ICICI_LargeCap,1,0.5023088,2
2018-07-18,ICICI_LargeCap,1,0.5367205,2
2018-07-19,ICICI_LargeCap,1,0.58517957,2
2018-07-20,ICICI_LargeCap,1,0.4896719,2
2018-07-23,ICICI_LargeCap,1,0.38052046,2
2018-07-24,ICICI_LargeCap,1,0.39161932,2
2018-07-25,ICICI_LargeCap,1,0.380511,2
2018-07-26,ICICI_LargeCap,1,0.26351705,2
2018-07-27,ICICI_LargeCap,1,0.17478995,2
2018-07-30,ICICI_LargeCap,1,0.17148314,2
2018-07-31,ICICI_LargeCap,1,0.18811071,2
2018-08-01,ICICI_LargeCap,1,0.20889807,2
2018-08-02,ICICI_LargeCap,1,0.14978121,2
2018-08-03,ICICI_LargeCap,1,0.29460198,2
2018-08-06,ICICI_LargeCap,1,0.17118251,2
2018-08-07,ICICI_LargeCap,1,0.22372605,2
2018-08-08,ICICI_LargeCap,1,0.55945444,2
2018-08-09,ICICI_LargeCap,1,0.22241406,2
2018-08-10,ICICI_LargeCap,1,0.4256628,2
2018-08-13,ICICI_LargeCap,1,0.386183,2
2018-08-14,ICICI_LargeCap,1,0.50244486,2
2018-08-16,ICICI_LargeCap,1,0.2679717,2
2018-08-17,ICICI_LargeCap,1,0.34289265,2
2018-08-20,ICICI_LargeCap,1,0.21120073,2
2018-08-21,ICICI_LargeCap,1,0.28997433,2
2018-08-23,ICICI_LargeCap,1,0.25556964,2
2018-08-24,ICICI_LargeCap,1,0.3125978,2
2018-08-27,ICICI_LargeCap,1,0.18844366,2
2018-08-28,ICICI_LargeCap,1,0.29427856,2
2018-08-29,ICICI_LargeCap,1,0.23820192,2
2018-08-30,ICICI_LargeCap,1,0.2119811,2
2018-08-31,ICICI_LargeCap,1,0.18986997,2
2018-09-03,ICICI_LargeCap,1,0.09732551,2
2018-09-04,ICICI_LargeCap,1,0.1347734,2
2018-09-05,ICICI_LargeCap,1,0.08695019,2
2018-09-06,ICICI_LargeCap,1,0.21912573,2
2018-09-07,ICICI_LargeCap,1,0.18645793,2
2018-09-10,ICICI_LargeCap,1,0.18533666,2
2018-09-11,ICICI_LargeCap,1,0.08952631,2
2018-09-12,ICICI_LargeCap,1,0.10919883,2
2018-09-14,ICICI_LargeCap,1,0.13489877,2
2018-09-17,ICICI_LargeCap,1,0.0817476,2
2018-09-18,ICICI_LargeCap,1,0.0750532,2
2018-09-19,ICICI_LargeCap,1,0.07585394,2
2018-09-21,ICICI_LargeCap,0,0.044309642,2
2018-09-24,ICICI_LargeCap,1,0.04366965,2
2018-09-25,ICICI_LargeCap,0,0.044052232,2
2018-09-26,ICICI_LargeCap,1,0.038233705,2
2018-09-27,ICICI_LargeCap,0,0.04173542,2
2018-09-28,ICICI_LargeCap,1,0.04574966,2
2018-10-01,ICICI_LargeCap,1,0.046255514,2
2018-10-03,ICICI_LargeCap,1,0.09633141,2
2018-10-04,ICICI_LargeCap,0,0.4024371,2
2018-10-05,ICICI_LargeCap,0,0.12715605,2
2018-10-08,ICICI_LargeCap,1,0.099628985,2
2018-10-09,ICICI_LargeCap,1,0.08161874,2
2018-10-10,ICICI_LargeCap,1,0.079256594,2
2018-10-11,ICICI_LargeCap,0,0.07305746,2
2018-10-12,ICICI_LargeCap,1,0.19042265,2
2018-10-15,ICICI_LargeCap,1,0.29049513,2
2018-10-16,ICICI_LargeCap,0,0.2727365,2
2018-10-17,ICICI_LargeCap,0,0.39877915,2
2018-10-19,ICICI_LargeCap,0,0.38565072,2
2018-10-22,ICICI_LargeCap,0,0.30117884,2
2018-10-23,ICICI_LargeCap,0,0.2667577,2
2018-10-24,ICICI_LargeCap,0,0.23488519,2
2018-10-25,ICICI_LargeCap,0,0.23816885,2
2018-10-26,ICICI_LargeCap,0,0.23698896,2
2018-10-29,ICICI_LargeCap,0,0.22715375,2
2018-10-30,ICICI_LargeCap,0,0.20276548,2
2018-10-31,ICICI_LargeCap,0,0.2528263,2
2018-11-01,ICICI_LargeCap,0,0.36103407,2
2018-11-02,ICICI_LargeCap,0,0.43969816,2
2018-11-05,ICICI_LargeCap,0,0.5512038,2
2018-11-06,ICICI_LargeCap,0,0.60675615,2
2018-11-09,ICICI_LargeCap,0,0.57330024,2
2018-11-12,ICICI_LargeCap,0,0.60763615,2
2018-11-13,ICICI_LargeCap,0,0.5687167,2
2018-11-14,ICICI_LargeCap,0,0.60019445,2
2018-11-15,ICICI_LargeCap,0,0.6258693,2
2018-11-16,ICICI_LargeCap,0,0.5471682,2
2018-11-19,ICICI_LargeCap,0,0.39288887,2
2018-11-20,ICICI_LargeCap,0,0.4121151,2
2018-11-21,ICICI_LargeCap,0,0.67083365,2
2018-11-22,ICICI_LargeCap,0,0.67720044,2
2018-11-26,ICICI_LargeCap,0,0.6520444,2
2018-11-27,ICICI_LargeCap,0,0.52101743,2
2018-11-28,ICICI_LargeCap,0,0.41547292,2
2018-11-29,ICICI_LargeCap,0,0.6001624,2
2018-11-30,ICICI_LargeCap,1,0.36420435,2
2018-12-03,ICICI_LargeCap,1,0.35923943,2
2018-12-04,ICICI_LargeCap,0,0.32347253,2
2018-12-05,ICICI_LargeCap,1,0.28283074,2
2018-12-06,ICICI_LargeCap,0,0.40238962,2
2018-12-07,ICICI_LargeCap,1,0.47195387,2
2018-12-10,ICICI_LargeCap,1,0.27489123,2
2018-12-11,ICICI_LargeCap,1,0.23097566,2
2018-12-12,ICICI_LargeCap,0,0.28425944,2
2018-12-13,ICICI_LargeCap,0,0.25822946,2
2018-12-14,ICICI_LargeCap,0,0.16571006,2
2018-12-17,ICICI_LargeCap,0,0.20900463,2
2018-12-18,ICICI_LargeCap,0,0.3530506,2
2018-12-19,ICICI_LargeCap,0,0.26183483,2
2018-12-20,ICICI_LargeCap,0,0.24917193,2
2018-12-21,ICICI_LargeCap,0,0.29256913,2
2018-12-24,ICICI_LargeCap,0,0.18585485,2
2018-12-26,ICICI_LargeCap,0,0.18126254,2
2018-12-27,ICICI_LargeCap,0,0.34678727,2
2018-12-28,ICICI_LargeCap,0,0.49802527,2
2018-12-31,ICICI_LargeCap,0,0.46206984,2
2019-01-01,ICICI_LargeCap,0,0.32648808,2
2019-01-02,ICICI_LargeCap,0,0.40569353,2
2019-01-03,ICICI_LargeCap,0,0.38403174,2
2019-01-04,ICICI_LargeCap,0,0.38614216,2
2019-01-07,ICICI_LargeCap,0,0.4009815,2
2019-01-08,ICICI_LargeCap,0,0.45154694,2
2019-01-09,ICICI_LargeCap,0,0.37808782,2
2019-01-10,ICICI_LargeCap,0,0.27988654,2
2019-01-11,ICICI_LargeCap,0,0.18750781,2
2019-01-14,ICICI_LargeCap,0,0.29831228,2
2019-01-15,ICICI_LargeCap,0,0.5057875,2
2019-01-16,ICICI_LargeCap,0,0.37285838,2
2019-01-17,ICICI_LargeCap,0,0.4633089,2
2019-01-18,ICICI_LargeCap,0,0.61510897,2
2019-01-21,ICICI_LargeCap,1,0.69589823,2
2019-01-22,ICICI_LargeCap,0,0.68935186,2
2019-01-23,ICICI_LargeCap,1,0.7991426,2
2019-01-24,ICICI_LargeCap,0,0.78382576,2
2019-01-25,ICICI_LargeCap,0,0.7319605,2
2019-01-28,ICICI_LargeCap,0,0.6804712,2
2019-01-29,ICICI_LargeCap,0,0.63035834,2
2019-01-30,ICICI_LargeCap,0,0.5187578,2
2019-01-31,ICICI_LargeCap,0,0.68738663,2
2019-02-01,ICICI_LargeCap,1,0.72375053,2
2019-02-04,ICICI_LargeCap,1,0.5043566,2
2019-02-05,ICICI_LargeCap,0,0.56988764,2
2019-02-06,ICICI_LargeCap,1,0.63704944,2
2019-02-07,ICICI_LargeCap,1,0.7089493,2
2019-02-08,ICICI_LargeCap,1,0.67353743,2
2019-02-11,ICICI_LargeCap,1,0.6139395,2
2019-02-12,ICICI_LargeCap,1,0.6000597,2
2019-02-13,ICICI_LargeCap,1,0.6837966,2
2019-02-14,ICICI_LargeCap,1,0.7270229,2
2019-02-15,ICICI_LargeCap,1,0.7208322,2
2019-02-18,ICICI_LargeCap,1,0.6944944,2
2019-02-19,ICICI_LargeCap,1,0.5949162,2
2019-02-20,ICICI_LargeCap,1,0.6837908,2
2019-02-21,ICICI_LargeCap,0,0.6781019,2
2019-02-22,ICICI_LargeCap,1,0.6975963,2
2019-02-25,ICICI_LargeCap,0,0.6689369,2
2019-02-26,ICICI_LargeCap,1,0.62971497,2
2019-02-27,ICICI_LargeCap,0,0.6394879,2
2019-02-28,ICICI_LargeCap,0,0.7539606,2
2019-03-01,ICICI_LargeCap,0,0.6610827,2
2019-03-05,ICICI_LargeCap,1,0.7612661,2
2019-03-06,ICICI_LargeCap,1,0.6618937,2
2019-03-07,ICICI_LargeCap,0,0.5154304,2
2019-03-08,ICICI_LargeCap,0,0.5539152,2
2019-03-11,ICICI_LargeCap,0,0.47738788,2
2019-03-12,ICICI_LargeCap,0,0.29658166,2
2019-03-13,ICICI_LargeCap,0,0.585,2
2019-03-14,ICICI_LargeCap,1,0.6035274,2
2019-03-15,ICICI_LargeCap,1,0.4988754,2
2019-03-18,ICICI_LargeCap,1,0.5133589,2
2019-03-19,ICICI_LargeCap,1,0.48072207,2
2019-03-20,ICICI_LargeCap,1,0.65659153,2
2019-03-22,ICICI_LargeCap,1,0.5544863,2
2019-03-25,ICICI_LargeCap,1,0.5624098,2
2019-03-26,ICICI_LargeCap,1,0.57815003,2
2019-03-27,ICICI_LargeCap,1,0.5928679,2
2019-03-28,ICICI_LargeCap,1,0.63963616,2
2019-03-29,ICICI_LargeCap,1,0.6868252,2
2019-04-01,ICICI_LargeCap,1,0.6387106,2
2019-04-02,ICICI_LargeCap,1,0.657393,2
2019-04-03,ICICI_LargeCap,0,0.6483545,2
2019-04-04,ICICI_LargeCap,1,0.5764788,2
2019-04-05,ICICI_LargeCap,1,0.6517879,2
2019-04-08,ICICI_LargeCap,1,0.67688966,2
2019-04-09,ICICI_LargeCap,1,0.68825376,2
2019-04-10,ICICI_LargeCap,1,0.7214071,2
2019-04-11,ICICI_LargeCap,1,0.66186404,2
2019-04-12,ICICI_LargeCap,1,0.7029505,2
2019-04-15,ICICI_LargeCap,0,0.64121413,2
2019-04-16,ICICI_LargeCap,0,0.62706196,2
2019-04-18,ICICI_LargeCap,1,0.6766381,2
2019-04-22,ICICI_LargeCap,1,0.58751416,2
2019-04-23,ICICI_LargeCap,1,0.5583111,2
2019-04-24,ICICI_LargeCap,1,0.5740697,2
2019-04-25,ICICI_LargeCap,1,0.58128095,2
2019-04-26,ICICI_LargeCap,1,0.58815503,2
2019-04-30,ICICI_LargeCap,0,0.46591502,2
2019-05-02,ICICI_LargeCap,1,0.49159116,2
2019-05-03,ICICI_LargeCap,0,0.47503424,2
2019-05-06,ICICI_LargeCap,1,0.51221335,2
2019-05-07,ICICI_LargeCap,0,0.49814937,2
2019-05-08,ICICI_LargeCap,1,0.43446103,2
2019-05-09,ICICI_LargeCap,0,0.2300323,2
2019-05-10,ICICI_LargeCap,1,0.28747413,2
2019-05-13,ICICI_LargeCap,1,0.35461676,2
2019-05-14,ICICI_LargeCap,1,0.47910115,2
2019-05-15,ICICI_LargeCap,1,0.33241153,2
2019-05-16,ICICI_LargeCap,0,0.22932963,2
2019-05-17,ICICI_LargeCap,1,0.5173313,2
2019-05-20,ICICI_LargeCap,1,0.6020377,2
2019-05-21,ICICI_LargeCap,0,0.5668602,2
2019-05-22,ICICI_LargeCap,0,0.44434443,2
2019-05-23,ICICI_LargeCap,0,0.4988938,2
2019-05-24,ICICI_LargeCap,1,0.6339056,2
2019-05-27,ICICI_LargeCap,1,0.6046569,2
2019-05-28,ICICI_LargeCap,1,0.5541141,2
2019-05-29,ICICI_LargeCap,1,0.5468827,2
2019-05-30,ICICI_LargeCap,1,0.62355536,2
2019-05-31,ICICI_LargeCap,0,0.43351603,2
2019-06-03,ICICI_LargeCap,1,0.5100877,2
2019-06-04,ICICI_LargeCap,1,0.44722337,2
2019-06-06,ICICI_LargeCap,1,0.71716493,2
2019-06-07,ICICI_LargeCap,1,0.7405347,2
2019-06-10,ICICI_LargeCap,1,0.683356,2
2019-06-11,ICICI_LargeCap,1,0.7529585,2
2019-06-12,ICICI_LargeCap,1,0.80122167,2
2019-06-13,ICICI_LargeCap,1,0.80146456,2
2019-06-14,ICICI_LargeCap,0,0.71639055,2
2019-06-17,ICICI_LargeCap,0,0.7294752,2
2019-06-18,ICICI_LargeCap,1,0.65714425,2
2019-06-19,ICICI_LargeCap,1,0.6940817,2
2019-06-20,ICICI_LargeCap,1,0.7059513,2
2019-06-21,ICICI_LargeCap,1,0.68517554,2
2019-06-24,ICICI_LargeCap,0,0.67727125,2
2019-06-25,ICICI_LargeCap,1,0.6273884,2
2019-06-26,ICICI_LargeCap,1,0.67515033,2
2019-06-27,ICICI_LargeCap,0,0.6056741,2
2019-06-28,ICICI_LargeCap,0,0.6761735,2
2019-07-01,ICICI_LargeCap,0,0.60125786,2
2019-07-02,ICICI_LargeCap,0,0.65967494,2
2019-07-03,ICICI_LargeCap,0,0.51740795,2
2019-07-04,ICICI_LargeCap,1,0.63453317,2
2019-07-05,ICICI_LargeCap,1,0.803528,2
2019-07-08,ICICI_LargeCap,1,0.6364772,2
2019-07-09,ICICI_LargeCap,1,0.66948855,2
2019-07-10,ICICI_LargeCap,1,0.66036934,2
2019-07-11,ICICI_LargeCap,1,0.67807657,2
2019-07-12,ICICI_LargeCap,1,0.6998631,2
2019-07-15,ICICI_LargeCap,1,0.6601877,2
2019-07-16,ICICI_LargeCap,1,0.72064716,2
2019-07-17,ICICI_LargeCap,1,0.7055395,2
2019-07-18,ICICI_LargeCap,1,0.6919627,2
2019-07-19,ICICI_LargeCap,1,0.4967665,2
2019-07-22,ICICI_LargeCap,1,0.56175625,2
2019-07-23,ICICI_LargeCap,1,0.6392763,2
2019-07-24,ICICI_LargeCap,1,0.7137246,2
2019-07-25,ICICI_LargeCap,0,0.5921413,2
2019-07-26,ICICI_LargeCap,1,0.7263031,2
2019-07-29,ICICI_LargeCap,0,0.68760884,2
2019-07-30,ICICI_LargeCap,0,0.65455645,2
2019-07-31,ICICI_LargeCap,0,0.7531851,2
2019-08-01,ICICI_LargeCap,0,0.6647774,2
2019-08-02,ICICI_LargeCap,0,0.65700424,2
2019-08-05,ICICI_LargeCap,0,0.76893204,2
2019-08-06,ICICI_LargeCap,0,0.6757356,2
2019-08-07,ICICI_LargeCap,0,0.5292956,2
2019-08-08,ICICI_LargeCap,0,0.72914475,2
2019-08-09,ICICI_LargeCap,1,0.75827914,2
2019-08-13,ICICI_LargeCap,1,0.8150522,2
2019-08-14,ICICI_LargeCap,0,0.7997701,2
2019-08-16,ICICI_LargeCap,0,0.78181934,2
2019-08-19,ICICI_LargeCap,0,0.44103345,2
2019-08-20,ICICI_LargeCap,0,0.4891304,2
2019-08-21,ICICI_LargeCap,0,0.35566893,2
2019-08-22,ICICI_LargeCap,0,0.33362263,2
2019-08-23,ICICI_LargeCap,0,0.39340705,2
2019-08-26,ICICI_LargeCap,0,0.44770876,2
2019-08-27,ICICI_LargeCap,0,0.5490769,2
2019-08-28,ICICI_LargeCap,1,0.55357206,2
2019-08-29,ICICI_LargeCap,0,0.5001956,2
2019-08-30,ICICI_LargeCap,1,0.43990257,2
2019-09-03,ICICI_LargeCap,1,0.41045013,2
2019-09-04,ICICI_LargeCap,0,0.44103512,2
2019-09-05,ICICI_LargeCap,0,0.4371975,2
2019-09-06,ICICI_LargeCap,0,0.4738167,2
2019-09-09,ICICI_LargeCap,0,0.3305998,2
2019-09-11,ICICI_LargeCap,0,0.30366406,2
2019-09-12,ICICI_LargeCap,0,0.28030255,2
2019-09-13,ICICI_LargeCap,0,0.40639055,2
2019-09-16,ICICI_LargeCap,0,0.32718816,2
2019-09-17,ICICI_LargeCap,0,0.18936716,2
2019-09-18,ICICI_LargeCap,0,0.22737293,2
2019-09-19,ICICI_LargeCap,0,0.2662911,2
2019-09-20,ICICI_LargeCap,0,0.42797893,2
2019-09-23,ICICI_LargeCap,1,0.57840985,2
2019-09-24,ICICI_LargeCap,1,0.67228645,2
2019-09-25,ICICI_LargeCap,1,0.7146337,2
2019-09-26,ICICI_LargeCap,1,0.6067402,2
2019-09-27,ICICI_LargeCap,0,0.69030714,2
2019-09-30,ICICI_LargeCap,0,0.5237067,2
2019-10-01,ICICI_LargeCap,0,0.55238676,2
2019-10-03,ICICI_LargeCap,0,0.5487164,2
2019-10-04,ICICI_LargeCap,0,0.5641941,2
2019-10-07,ICICI_LargeCap,0,0.5368581,2
2019-10-09,ICICI_LargeCap,0,0.5783675,2
2019-10-10,ICICI_LargeCap,0,0.5677604,2
2019-10-11,ICICI_LargeCap,0,0.6697141,2
2019-10-14,ICICI_LargeCap,0,0.6598799,2
2019-10-15,ICICI_LargeCap,0,0.69650817,2
2019-10-16,ICICI_LargeCap,0,0.7057282,2
2019-10-17,ICICI_LargeCap,0,0.73521614,2
2019-10-18,ICICI_LargeCap,1,0.7630218,2
2019-10-22,ICICI_LargeCap,1,0.8037516,2
2019-10-23,ICICI_LargeCap,1,0.80033034,2
2019-10-24,ICICI_LargeCap,1,0.7739308,2
2019-10-25,ICICI_LargeCap,1,0.79838127,2
2019-10-29,ICICI_LargeCap,1,0.82705617,2
2019-10-30,ICICI_LargeCap,1,0.78424907,2
2019-10-31,ICICI_LargeCap,1,0.8616597,2
2019-11-01,ICICI_LargeCap,1,0.8173001,2
2019-11-04,ICICI_LargeCap,0,0.8332055,2
2019-11-05,ICICI_LargeCap,1,0.83352166,2
2019-11-06,ICICI_LargeCap,1,0.8362832,2
2019-11-07,ICICI_LargeCap,1,0.87882775,2
2019-11-08,ICICI_LargeCap,1,0.8545347,2
2019-11-11,ICICI_LargeCap,0,0.8539465,2
2019-11-13,ICICI_LargeCap,1,0.8206961,2
2019-11-14,ICICI_LargeCap,1,0.8492798,2
2019-11-15,ICICI_LargeCap,1,0.88259494,2
2019-11-18,ICICI_LargeCap,0,0.8095799,2
2019-11-19,ICICI_LargeCap,0,0.7591525,2
2019-11-20,ICICI_LargeCap,0,0.71993405,2
2019-11-21,ICICI_LargeCap,1,0.715851,2
2019-11-22,ICICI_LargeCap,1,0.77889216,2
2019-11-25,ICICI_LargeCap,0,0.8519777,2
2019-11-26,ICICI_LargeCap,0,0.76044136,2
2019-11-27,ICICI_LargeCap,0,0.57039046,2
2019-11-28,ICICI_LargeCap,0,0.51568663,2
2019-11-29,ICICI_LargeCap,0,0.5070695,2
2019-12-02,ICICI_LargeCap,0,0.4243742,2
2019-12-03,ICICI_LargeCap,1,0.3938773,2
2019-12-04,ICICI_LargeCap,1,0.4392633,2
2019-12-05,ICICI_LargeCap,0,0.4984219,2
2019-12-06,ICICI_LargeCap,0,0.39948955,2
2019-12-09,ICICI_LargeCap,0,0.30121693,2
2019-12-10,ICICI_LargeCap,0,0.37577158,2
2019-12-11,ICICI_LargeCap,0,0.3451653,2
2019-12-12,ICICI_LargeCap,0,0.34879398,2
2019-12-13,ICICI_LargeCap,0,0.38832295,2
2019-12-16,ICICI_LargeCap,0,0.29804748,2
2019-12-17,ICICI_LargeCap,0,0.4641781,2
2019-12-18,ICICI_LargeCap,0,0.3013969,2
2019-12-19,ICICI_LargeCap,1,0.3822022,2
2019-12-20,ICICI_LargeCap,0,0.4227245,2
2019-12-23,ICICI_LargeCap,0,0.3739766,2
2019-12-24,ICICI_LargeCap,1,0.39541087,2
2019-12-26,ICICI_LargeCap,1,0.43946868,2
2019-12-27,ICICI_LargeCap,1,0.5377419,2
2019-12-30,ICICI_LargeCap,0,0.47613016,2
2019-12-31,ICICI_LargeCap,1,0.56097615,2
2020-01-01,ICICI_LargeCap,1,0.6096824,2
2020-01-02,ICICI_LargeCap,0,0.4608394,2
2020-01-03,ICICI_LargeCap,1,0.49258372,2
2020-01-06,ICICI_LargeCap,1,0.5742116,2
2020-01-07,ICICI_LargeCap,1,0.56595975,2
2020-01-08,ICICI_LargeCap,1,0.5311847,2
2020-01-09,ICICI_LargeCap,0,0.38372082,2
2020-01-10,ICICI_LargeCap,1,0.39941466,2
2020-01-13,ICICI_LargeCap,1,0.40534067,2
2020-01-14,ICICI_LargeCap,1,0.5697204,2
2020-01-15,ICICI_LargeCap,0,0.4393339,2
2020-01-16,ICICI_LargeCap,0,0.4182481,2
2020-01-17,ICICI_LargeCap,1,0.43386486,2
2020-01-20,ICICI_LargeCap,0,0.27608263,2
2020-01-21,ICICI_LargeCap,0,0.27535173,2
2020-01-22,ICICI_LargeCap,1,0.29419,2
2020-01-23,ICICI_LargeCap,1,0.3104682,2
2020-01-24,ICICI_LargeCap,1,0.39163598,2
2020-01-27,ICICI_LargeCap,0,0.31645584,2
2020-01-28,ICICI_LargeCap,0,0.34489876,2
2020-01-29,ICICI_LargeCap,1,0.3044726,2
2020-01-30,ICICI_LargeCap,1,0.34097677,2
2020-01-31,ICICI_LargeCap,0,0.24422371,2
2020-02-03,ICICI_LargeCap,1,0.27727744,2
2020-02-04,ICICI_LargeCap,1,0.35877866,2
2020-02-05,ICICI_LargeCap,1,0.32998115,2
2020-02-06,ICICI_LargeCap,1,0.38236898,2
2020-02-07,ICICI_LargeCap,1,0.42899266,2
2020-02-10,ICICI_LargeCap,1,0.47368655,2
2020-02-11,ICICI_LargeCap,1,0.53132343,2
