date,fund_id,y_true,logit,fold
2021-06-25,ICICI_LargeCap,1,0.37141313732188924,2
2021-06-28,ICICI_LargeCap,1,0.3756119382085654,2
2021-06-29,ICICI_LargeCap,1,0.38065731513486994,2
2021-06-30,ICICI_LargeCap,1,0.38511392280094986,2
2021-07-01,ICICI_LargeCap,1,0.3826753867177848,2
2021-07-02,ICICI_LargeCap,1,0.38063856737521173,2
2021-07-05,ICICI_LargeCap,1,0.3627685726187321,2
2021-07-06,ICICI_LargeCap,1,0.3924895948004813,2
2021-07-07,ICICI_LargeCap,1,0.4054845509338129,2
2021-07-08,ICICI_LargeCap,1,0.40261932401172085,2
2021-07-09,ICICI_LargeCap,1,0.3907551532573484,2
2021-07-12,ICICI_LargeCap,1,0.33833155794223,2
2021-07-13,ICICI_LargeCap,0,0.38978549644312765,2
2021-07-14,ICICI_LargeCap,0,0.4004017630160232,2
2021-07-15,ICICI_LargeCap,0,0.38666097102402114,2
2021-07-16,ICICI_LargeCap,0,0.3541747720873972,2
2021-07-19,ICICI_LargeCap,1,0.34159300261844106,2
2021-07-20,ICICI_LargeCap,1,0.4041286823680179,2
2021-07-22,ICICI_LargeCap,1,0.4131868182415697,2
2021-07-23,ICICI_LargeCap,1,0.36891967377146484,2
2021-07-26,ICICI_LargeCap,1,0.36666654513321845,2
2021-07-27,ICICI_LargeCap,1,0.35208234963473517,2
2021-07-28,ICICI_LargeCap,1,0.3507477144515736,2
2021-07-29,ICICI_LargeCap,1,0.39685012889064947,2
2021-07-30,ICICI_LargeCap,1,0.37262008257205553,2
2021-08-02,ICICI_LargeCap,1,0.3519258153192685,2
2021-08-03,ICICI_LargeCap,1,0.35320557420234744,2
2021-08-04,ICICI_LargeCap,1,0.36469524689135957,2
2021-08-05,ICICI_LargeCap,1,0.3441987800213823,2
2021-08-06,ICICI_LargeCap,1,0.33734393262305873,2
2021-08-09,ICICI_LargeCap,1,0.30693216379908467,2
2021-08-10,ICICI_LargeCap,1,0.30903094184372804,2
2021-08-11,ICICI_LargeCap,1,0.34785144689619596,2
2021-08-12,ICICI_LargeCap,1,0.30709907971109685,2
2021-08-13,ICICI_LargeCap,1,0.3592193441473137,2
2021-08-16,ICICI_LargeCap,1,0.3413081246184262,2
2021-08-17,ICICI_LargeCap,1,0.33466199840510474,2
2021-08-18,ICICI_LargeCap,1,0.366982859216355,2
2021-08-20,ICICI_LargeCap,1,0.34064262647705995,2
2021-08-23,ICICI_LargeCap,1,0.4144982541046609,2
2021-08-24,ICICI_LargeCap,1,0.4497737912164886,2
2021-08-25,ICICI_LargeCap,1,0.40636499070382565,2
2021-08-26,ICICI_LargeCap,1,0.41321623151554193,2
2021-08-27,ICICI_LargeCap,1,0.4344459644673472,2
2021-08-30,ICICI_LargeCap,1,0.43045801106405496,2
2021-08-31,ICICI_LargeCap,1,0.45292510298304955,2
2021-09-01,ICICI_LargeCap,1,0.46600376433282314,2
2021-09-02,ICICI_LargeCap,1,0.41207691491507675,2
2021-09-03,ICICI_LargeCap,1,0.47557267494152516,2
2021-09-06,ICICI_LargeCap,1,0.5224659286726124,2
2021-09-07,ICICI_LargeCap,1,0.5152121265295662,2
2021-09-08,ICICI_LargeCap,1,0.529020924977586,2
2021-09-09,ICICI_LargeCap,1,0.5135332260768484,2
2021-09-13,ICICI_LargeCap,1,0.5033977278055084,2
2021-09-14,ICICI_LargeCap,1,0.5399208504828488,2
2021-09-15,ICICI_LargeCap,1,0.5542087648585009,2
2021-09-16,ICICI_LargeCap,1,0.4958591637062661,2
2021-09-17,ICICI_LargeCap,1,0.4106884965776672,2
2021-09-20,ICICI_LargeCap,1,0.4164506210773519,2
2021-09-21,ICICI_LargeCap,1,0.48904879835582754,2
2021-09-22,ICICI_LargeCap,1,0.5430976671751884,2
2021-09-23,ICICI_LargeCap,1,0.5357720015448714,2
2021-09-24,ICICI_LargeCap,1,0.5026323578118537,2
2021-09-27,ICICI_LargeCap,1,0.4881635393469601,2
2021-09-28,ICICI_LargeCap,1,0.45057600006021853,2
2021-09-29,ICICI_LargeCap,1,0.4376889874886482,2
2021-09-30,ICICI_LargeCap,1,0.49296770320410643,2
2021-10-01,ICICI_LargeCap,1,0.5026485970792697,2
2021-10-04,ICICI_LargeCap,1,0.49744536836958336,2
2021-10-05,ICICI_LargeCap,1,0.4480675362709145,2
2021-10-06,ICICI_LargeCap,1,0.4557652621269604,2
2021-10-07,ICICI_LargeCap,1,0.4792819012138581,2
2021-10-08,ICICI_LargeCap,1,0.48245170853904007,2
2021-10-11,ICICI_LargeCap,1,0.47853288969959973,2
2021-10-12,ICICI_LargeCap,1,0.4665002675350447,2
2021-10-13,ICICI_LargeCap,1,0.5597439414042882,2
2021-10-14,ICICI_LargeCap,1,0.5621018530850825,2
2021-10-18,ICICI_LargeCap,1,0.5223959118482887,2
2021-10-19,ICICI_LargeCap,1,0.5335325295276107,2
2021-10-20,ICICI_LargeCap,1,0.5126796017497207,2
2021-10-21,ICICI_LargeCap,1,0.5359816190409459,2
2021-10-22,ICICI_LargeCap,1,0.5447915519092013,2
2021-10-25,ICICI_LargeCap,1,0.5981905583224939,2
2021-10-26,ICICI_LargeCap,1,0.5433655382770534,2
2021-10-27,ICICI_LargeCap,1,0.548567752033933,2
2021-10-28,ICICI_LargeCap,1,0.5375574000055251,2
2021-10-29,ICICI_LargeCap,1,0.503857203303393,2
2021-11-01,ICICI_LargeCap,1,0.5265912171532504,2
2021-11-02,ICICI_LargeCap,1,0.5118011067890571,2
2021-11-03,ICICI_LargeCap,1,0.43764324938470034,2
2021-11-08,ICICI_LargeCap,1,0.5241094219058542,2
2021-11-09,ICICI_LargeCap,1,0.5277912192818941,2
2021-11-10,ICICI_LargeCap,1,0.5193083994644914,2
2021-11-11,ICICI_LargeCap,1,0.5151459377715281,2
2021-11-12,ICICI_LargeCap,1,0.5229931368998935,2
2021-11-15,ICICI_LargeCap,1,0.5472175865040194,2
2021-11-16,ICICI_LargeCap,1,0.5699410208323401,2
2021-11-17,ICICI_LargeCap,1,0.5477186635790721,2
2021-11-18,ICICI_LargeCap,1,0.4998708270866654,2
2021-11-22,ICICI_LargeCap,1,0.4430314525944043,2
2021-11-23,ICICI_LargeCap,1,0.3522723222957539,2
2021-11-24,ICICI_LargeCap,1,0.3499035792722947,2
2021-11-25,ICICI_LargeCap,1,0.4106871724543159,2
2021-11-26,ICICI_LargeCap,1,0.41126415773004066,2
2021-11-29,ICICI_LargeCap,1,0.4410374723047123,2
2021-11-30,ICICI_LargeCap,1,0.4243242522120867,2
2021-12-01,ICICI_LargeCap,1,0.4291746517599223,2
2021-12-02,ICICI_LargeCap,1,0.4182342058161817,2
2021-12-03,ICICI_LargeCap,1,0.4014805243012581,2
2021-12-06,ICICI_LargeCap,1,0.36699948150006995,2
2021-12-07,ICICI_LargeCap,1,0.4367585174619231,2
2021-12-08,ICICI_LargeCap,1,0.480036908525592,2
2021-12-09,ICICI_LargeCap,1,0.4838515516841211,2
2021-12-10,ICICI_LargeCap,1,0.4863229463968156,2
2021-12-13,ICICI_LargeCap,1,0.49145474402720485,2
2021-12-14,ICICI_LargeCap,1,0.4803486792316138,2
2021-12-15,ICICI_LargeCap,1,0.44887135775130205,2
2021-12-16,ICICI_LargeCap,1,0.5043286128693635,2
2021-12-17,ICICI_LargeCap,1,0.4847535753916727,2
2021-12-20,ICICI_LargeCap,1,0.4208308477871567,2
2021-12-21,ICICI_LargeCap,1,0.48300099071502023,2
2021-12-22,ICICI_LargeCap,1,0.5028716329528292,2
2021-12-23,ICICI_LargeCap,1,0.5041375986632506,2
2021-12-24,ICICI_LargeCap,1,0.46794240631710604,2
2021-12-27,ICICI_LargeCap,1,0.4777701504779537,2
2021-12-28,ICICI_LargeCap,1,0.5003223999793626,2
2021-12-29,ICICI_LargeCap,1,0.5329064678842247,2
2021-12-30,ICICI_LargeCap,1,0.5170744799849314,2
2021-12-31,ICICI_LargeCap,1,0.5202472629381631,2
2022-01-03,ICICI_LargeCap,1,0.5802279204853086,2
2022-01-04,ICICI_LargeCap,1,0.5938488501151168,2
2022-01-05,ICICI_LargeCap,1,0.5873387259249595,2
2022-01-06,ICICI_LargeCap,1,0.45121074486090945,2
2022-01-07,ICICI_LargeCap,1,0.4908287742484519,2
2022-01-10,ICICI_LargeCap,1,0.4895341399859265,2
2022-01-11,ICICI_LargeCap,1,0.53355940474963,2
2022-01-12,ICICI_LargeCap,1,0.5642709532091215,2
2022-01-13,ICICI_LargeCap,1,0.5667059538380795,2
2022-01-14,ICICI_LargeCap,1,0.5482294862355268,2
2022-01-17,ICICI_LargeCap,1,0.5094455947657229,2
2022-01-18,ICICI_LargeCap,1,0.5446152316588087,2
2022-01-19,ICICI_LargeCap,1,0.5809106899842988,2
2022-01-20,ICICI_LargeCap,0,0.5807810803451109,2
2022-01-21,ICICI_LargeCap,0,0.5447886317658626,2
2022-01-24,ICICI_LargeCap,0,0.5364896865398738,2
2022-01-25,ICICI_LargeCap,0,0.5850864010190099,2
2022-01-27,ICICI_LargeCap,0,0.5029232957603673,2
2022-01-28,ICICI_LargeCap,0,0.49264321862032817,2
2022-01-31,ICICI_LargeCap,0,0.5432530301147751,2
2022-02-01,ICICI_LargeCap,0,0.5146184960109144,2
2022-02-02,ICICI_LargeCap,0,0.47715445012017194,2
2022-02-03,ICICI_LargeCap,0,0.4008788790532603,2
2022-02-04,ICICI_LargeCap,0,0.3877838449585818,2
2022-02-07,ICICI_LargeCap,1,0.41872598234548847,2
2022-02-08,ICICI_LargeCap,0,0.5112865277558549,2
2022-02-09,ICICI_LargeCap,0,0.4896775412514815,2
2022-02-10,ICICI_LargeCap,0,0.5128258979673096,2
2022-02-11,ICICI_LargeCap,0,0.5521627108495721,2
2022-02-14,ICICI_LargeCap,0,0.4769045367787833,2
2022-02-15,ICICI_LargeCap,0,0.5890648336625989,2
2022-02-16,ICICI_LargeCap,1,0.5657197492997781,2
2022-02-17,ICICI_LargeCap,1,0.556572968705148,2
2022-02-18,ICICI_LargeCap,1,0.5908881985220644,2
2022-02-21,ICICI_LargeCap,1,0.5889819667388669,2
2022-02-22,ICICI_LargeCap,1,0.6174500170613004,2
2022-02-23,ICICI_LargeCap,1,0.6508597956837765,2
2022-02-24,ICICI_LargeCap,0,0.5819668711594931,2
2022-02-25,ICICI_LargeCap,1,0.5734652045831948,2
2022-02-28,ICICI_LargeCap,1,0.5383157123778552,2
2022-03-02,ICICI_LargeCap,1,0.5469444218504186,2
2022-03-03,ICICI_LargeCap,1,0.48572147482126576,2
2022-03-04,ICICI_LargeCap,1,0.48474503411082576,2
2022-03-07,ICICI_LargeCap,1,0.4946352611161921,2
2022-03-08,ICICI_LargeCap,1,0.6347824015807739,2
2022-03-09,ICICI_LargeCap,1,0.6358360252233449,2
2022-03-10,ICICI_LargeCap,1,0.605747552926468,2
2022-03-11,ICICI_LargeCap,1,0.5993089708272883,2
2022-03-14,ICICI_LargeCap,1,0.6159388812123063,2
2022-03-15,ICICI_LargeCap,1,0.5961986929412371,2
2022-03-16,ICICI_LargeCap,1,0.5275526980969995,2
2022-03-17,ICICI_LargeCap,1,0.46129785561784176,2
2022-03-21,ICICI_LargeCap,1,0.4899487277790103,2
2022-03-22,ICICI_LargeCap,1,0.49167227537776836,2
2022-03-23,ICICI_LargeCap,1,0.531506638676735,2
2022-03-24,ICICI_LargeCap,1,0.6377343547479798,2
2022-03-25,ICICI_LargeCap,1,0.6119122454526453,2
2022-03-28,ICICI_LargeCap,1,0.6562401617590168,2
2022-03-29,ICICI_LargeCap,1,0.6931194265880504,2
2022-03-30,ICICI_LargeCap,1,0.7270972799063787,2
2022-03-31,ICICI_LargeCap,1,0.7305932919846183,2
2022-04-01,ICICI_LargeCap,1,0.6679669199933904,2
2022-04-04,ICICI_LargeCap,1,0.6584789136410761,2
2022-04-05,ICICI_LargeCap,1,0.6479631909910742,2
2022-04-06,ICICI_LargeCap,1,0.658010937944669,2
2022-04-07,ICICI_LargeCap,1,0.6211067483854739,2
2022-04-08,ICICI_LargeCap,1,0.6178992314855414,2
2022-04-11,ICICI_LargeCap,1,0.6201821350561731,2
2022-04-12,ICICI_LargeCap,1,0.6427329692905138,2
2022-04-13,ICICI_LargeCap,1,0.5922613505349666,2
2022-04-18,ICICI_LargeCap,1,0.6279860412731436,2
2022-04-19,ICICI_LargeCap,1,0.6077186784809729,2
2022-04-20,ICICI_LargeCap,1,0.5962978545419256,2
2022-04-21,ICICI_LargeCap,1,0.592623030386528,2
2022-04-22,ICICI_LargeCap,1,0.5865958877208362,2
2022-04-25,ICICI_LargeCap,1,0.5839134992070231,2
2022-04-26,ICICI_LargeCap,1,0.6639583363560687,2
2022-04-27,ICICI_LargeCap,1,0.6923894863392066,2
2022-04-28,ICICI_LargeCap,1,0.7337630334868869,2
2022-04-29,ICICI_LargeCap,1,0.7032655205657419,2
2022-05-02,ICICI_LargeCap,1,0.6853023520571285,2
2022-05-04,ICICI_LargeCap,1,0.5650124360172586,2
2022-05-05,ICICI_LargeCap,1,0.507563229554173,2
2022-05-06,ICICI_LargeCap,1,0.49788255738029424,2
2022-05-09,ICICI_LargeCap,1,0.4930266253599772,2
2022-05-10,ICICI_LargeCap,1,0.5160776800435638,2
2022-05-11,ICICI_LargeCap,1,0.5195821519751743,2
2022-05-12,ICICI_LargeCap,0,0.5247105233932038,2
2022-05-13,ICICI_LargeCap,0,0.49790238576151424,2
2022-05-16,ICICI_LargeCap,1,0.47800776198494754,2
2022-05-17,ICICI_LargeCap,1,0.5364489677780097,2
2022-05-18,ICICI_LargeCap,1,0.6307362706117452,2
2022-05-19,ICICI_LargeCap,1,0.698172244725593,2
2022-05-20,ICICI_LargeCap,1,0.6958520844592221,2
2022-05-23,ICICI_LargeCap,1,0.741407564003322,2
2022-05-24,ICICI_LargeCap,1,0.7075309693067666,2
2022-05-25,ICICI_LargeCap,0,0.6461977395327787,2
2022-05-26,ICICI_LargeCap,0,0.6569258344051705,2
2022-05-27,ICICI_LargeCap,0,0.6952546302060155,2
2022-05-30,ICICI_LargeCap,1,0.6542429171184116,2
2022-05-31,ICICI_LargeCap,0,0.7511059084756557,2
2022-06-01,ICICI_LargeCap,0,0.6644388146660423,2
2022-06-02,ICICI_LargeCap,0,0.6864703069274147,2
2022-06-03,ICICI_LargeCap,0,0.6709096489630864,2
2022-06-06,ICICI_LargeCap,0,0.681441868965449,2
2022-06-07,ICICI_LargeCap,0,0.7314691132778113,2
2022-06-08,ICICI_LargeCap,0,0.72775978756295,2
2022-06-09,ICICI_LargeCap,0,0.7205690949280242,2
2022-06-10,ICICI_LargeCap,0,0.716419667162469,2
2022-06-13,ICICI_LargeCap,0,0.6227347730047894,2
2022-06-14,ICICI_LargeCap,0,0.6181785440292816,2
2022-06-15,ICICI_LargeCap,0,0.5927606881377675,2
2022-06-16,ICICI_LargeCap,0,0.5930481328341645,2
2022-06-17,ICICI_LargeCap,0,0.6131710574814272,2
2022-06-20,ICICI_LargeCap,0,0.619511991022573,2
2022-06-21,ICICI_LargeCap,0,0.6378699646446618,2
2022-06-22,ICICI_LargeCap,0,0.6317435415489601,2
2022-06-23,ICICI_LargeCap,0,0.6401535103551467,2
2022-06-24,ICICI_LargeCap,0,0.6021085428365033,2
2022-06-27,ICICI_LargeCap,0,0.6415945699415746,2
2022-06-28,ICICI_LargeCap,0,0.6271608801942876,2
2022-06-29,ICICI_LargeCap,0,0.6640413051336139,2
2022-06-30,ICICI_LargeCap,0,0.636155173025285,2
2022-07-01,ICICI_LargeCap,0,0.6514557866063148,2
2022-07-04,ICICI_LargeCap,0,0.6161292682035532,2
2022-07-05,ICICI_LargeCap,0,0.5927798433761188,2
2022-07-06,ICICI_LargeCap,1,0.5436925212945359,2
2022-07-07,ICICI_LargeCap,1,0.5453512513806373,2
2022-07-08,ICICI_LargeCap,1,0.5570044910630548,2
2022-07-11,ICICI_LargeCap,1,0.5732748638801083,2
2022-07-12,ICICI_LargeCap,1,0.5972492870666567,2
2022-07-13,ICICI_LargeCap,1,0.6276043993242207,2
2022-07-14,ICICI_LargeCap,1,0.6278943931944108,2
2022-07-15,ICICI_LargeCap,1,0.6292515686992464,2
2022-07-18,ICICI_LargeCap,1,0.6417718522913111,2
2022-07-19,ICICI_LargeCap,1,0.6589676686654612,2
2022-07-20,ICICI_LargeCap,1,0.6051347289098256,2
2022-07-21,ICICI_LargeCap,1,0.6569980844790163,2
2022-07-22,ICICI_LargeCap,1,0.6852998194536501,2
2022-07-25,ICICI_LargeCap,1,0.7076625736912424,2
2022-07-26,ICICI_LargeCap,1,0.7286802552814489,2
2022-07-27,ICICI_LargeCap,1,0.7078316323011327,2
2022-07-28,ICICI_LargeCap,1,0.7339063079358975,2
2022-07-29,ICICI_LargeCap,1,0.7708529983018614,2
2022-08-01,ICICI_LargeCap,1,0.8334058934305202,2
2022-08-02,ICICI_LargeCap,1,0.8134554835214691,2
2022-08-03,ICICI_LargeCap,1,0.7861864463492402,2
2022-08-04,ICICI_LargeCap,1,0.8537255769059786,2
2022-08-05,ICICI_LargeCap,1,0.8166294719394706,2
2022-08-08,ICICI_LargeCap,1,0.806737802462997,2
2022-08-10,ICICI_LargeCap,1,0.8153647005454528,2
2022-08-11,ICICI_LargeCap,1,0.7559665172067508,2
2022-08-12,ICICI_LargeCap,1,0.8123445119465857,2
2022-08-16,ICICI_LargeCap,1,0.768263245975558,2
2022-08-17,ICICI_LargeCap,1,0.7213897425896818,2
2022-08-18,ICICI_LargeCap,1,0.6791029812211123,2
2022-08-19,ICICI_LargeCap,1,0.6432952549678175,2
2022-08-22,ICICI_LargeCap,1,0.6383186234657,2
2022-08-23,ICICI_LargeCap,1,0.6781064369583046,2
2022-08-24,ICICI_LargeCap,1,0.6639043979251527,2
2022-08-25,ICICI_LargeCap,1,0.6618684893361343,2
2022-08-26,ICICI_LargeCap,1,0.6154598499366509,2
2022-08-29,ICICI_LargeCap,1,0.6184570618410665,2
2022-08-30,ICICI_LargeCap,1,0.6574272904517298,2
2022-09-01,ICICI_LargeCap,1,0.5709510601335765,2
2022-09-02,ICICI_LargeCap,1,0.575491870455039,2
2022-09-05,ICICI_LargeCap,1,0.5716429828940754,2
2022-09-06,ICICI_LargeCap,1,0.5913167990355377,2
2022-09-07,ICICI_LargeCap,1,0.6051818305834938,2
2022-09-08,ICICI_LargeCap,1,0.5816438027384739,2
2022-09-09,ICICI_LargeCap,1,0.5529596970762815,2
2022-09-12,ICICI_LargeCap,1,0.5829268217975926,2
2022-09-13,ICICI_LargeCap,1,0.5939966563657839,2
2022-09-14,ICICI_LargeCap,1,0.5516124915382004,2
2022-09-15,ICICI_LargeCap,1,0.5184032616705665,2
2022-09-16,ICICI_LargeCap,1,0.48900054294323997,2
2022-09-19,ICICI_LargeCap,1,0.45131255165034734,2
2022-09-20,ICICI_LargeCap,1,0.4736681051820381,2
2022-09-21,ICICI_LargeCap,1,0.47942001665543116,2
2022-09-22,ICICI_LargeCap,1,0.45513468382129735,2
2022-09-23,ICICI_LargeCap,1,0.43059350448176864,2
2022-09-26,ICICI_LargeCap,1,0.42244150459187385,2
2022-09-27,ICICI_LargeCap,1,0.45136006681079266,2
2022-09-28,ICICI_LargeCap,1,0.492967013850556,2
2022-09-29,ICICI_LargeCap,1,0.5010436842816337,2
2022-09-30,ICICI_LargeCap,1,0.5306956180161418,2
2022-10-03,ICICI_LargeCap,1,0.4795334806797485,2
2022-10-04,ICICI_LargeCap,1,0.5867976689571068,2
2022-10-06,ICICI_LargeCap,1,0.5718024879031223,2
2022-10-07,ICICI_LargeCap,1,0.5964408205411411,2
2022-10-10,ICICI_LargeCap,1,0.6204075566718883,2
2022-10-11,ICICI_LargeCap,1,0.5964191140955669,2
2022-10-12,ICICI_LargeCap,1,0.5244471538346164,2
2022-10-13,ICICI_LargeCap,1,0.5379846833438351,2
2022-10-14,ICICI_LargeCap,1,0.49076676507096295,2
2022-10-17,ICICI_LargeCap,1,0.5039013228592787,2
2022-10-18,ICICI_LargeCap,1,0.4473349177194763,2
2022-10-19,ICICI_LargeCap,1,0.3477072469667593,2
2022-10-20,ICICI_LargeCap,1,0.4195801557918826,2
2022-10-21,ICICI_LargeCap,1,0.4725127981729294,2
2022-10-25,ICICI_LargeCap,1,0.5095301136316702,2
2022-10-27,ICICI_LargeCap,1,0.520851050825976,2
2022-10-28,ICICI_LargeCap,1,0.5332210669912271,2
2022-10-31,ICICI_LargeCap,1,0.4981239698012848,2
2022-11-01,ICICI_LargeCap,1,0.5576146921912365,2
2022-11-02,ICICI_LargeCap,1,0.5155890115777627,2
2022-11-03,ICICI_LargeCap,1,0.4685464304193194,2
2022-11-04,ICICI_LargeCap,1,0.5875796878592265,2
2022-11-07,ICICI_LargeCap,1,0.5458986918258965,2
2022-11-09,ICICI_LargeCap,1,0.5954513368815505,2
2022-11-10,ICICI_LargeCap,1,0.6143554261726293,2
2022-11-11,ICICI_LargeCap,1,0.6387028375614633,2
2022-11-14,ICICI_LargeCap,1,0.7207846074303116,2
2022-11-15,ICICI_LargeCap,1,0.7476599943922783,2
2022-11-16,ICICI_LargeCap,1,0.7245927689684919,2
2022-11-17,ICICI_LargeCap,1,0.7110096776663064,2
2022-11-18,ICICI_LargeCap,1,0.7322191000199023,2
2022-11-21,ICICI_LargeCap,1,0.7124688394072874,2
2022-11-22,ICICI_LargeCap,1,0.716726574196911,2
2022-11-23,ICICI_LargeCap,1,0.7007558849368759,2
2022-11-24,ICICI_LargeCap,1,0.6717816760102415,2
2022-11-25,ICICI_LargeCap,1,0.6854038095511674,2
2022-11-28,ICICI_LargeCap,1,0.680048791709878,2
2022-11-29,ICICI_LargeCap,1,0.6650786402453378,2
2022-11-30,ICICI_LargeCap,1,0.655988358681514,2
2022-12-01,ICICI_LargeCap,1,0.7213376495022277,2
2022-12-02,ICICI_LargeCap,1,0.7058214433675679,2
2022-12-05,ICICI_LargeCap,1,0.6793076799373617,2
2022-12-06,ICICI_LargeCap,1,0.6616597638788275,2
2022-12-07,ICICI_LargeCap,1,0.7247753623434827,2
2022-12-08,ICICI_LargeCap,1,0.7095370991482473,2
2022-12-09,ICICI_LargeCap,1,0.7160206100619313,2
2022-12-12,ICICI_LargeCap,1,0.666579525972042,2
2022-12-13,ICICI_LargeCap,1,0.6895280555414672,2
2022-12-14,ICICI_LargeCap,1,0.6601507900783973,2
2022-12-15,ICICI_LargeCap,1,0.5400727833225791,2
2022-12-16,ICICI_LargeCap,1,0.563703718231022,2
2022-12-19,ICICI_LargeCap,1,0.5658034283067365,2
2022-12-20,ICICI_LargeCap,1,0.630513241492504,2
2022-12-21,ICICI_LargeCap,1,0.6984122562634507,2
2022-12-22,ICICI_LargeCap,1,0.671285963398333,2
2022-12-23,ICICI_LargeCap,1,0.6076739171095179,2
2022-12-26,ICICI_LargeCap,1,0.5996566042562556,2
2022-12-27,ICICI_LargeCap,1,0.6390009886740641,2
2022-12-28,ICICI_LargeCap,1,0.6529514964715053,2
2022-12-29,ICICI_LargeCap,1,0.6832535905765547,2
2022-12-30,ICICI_LargeCap,1,0.6824527166696133,2
2023-01-02,ICICI_LargeCap,1,0.6684333858650033,2
2023-01-03,ICICI_LargeCap,1,0.6812102916826479,2
2023-01-04,ICICI_LargeCap,1,0.6709038318524462,2
2023-01-05,ICICI_LargeCap,1,0.6655517693095877,2
2023-01-06,ICICI_LargeCap,1,0.7020974569467237,2
2023-01-09,ICICI_LargeCap,1,0.6977534164385919,2
2023-01-10,ICICI_LargeCap,1,0.692582783877945,2
2023-01-11,ICICI_LargeCap,1,0.6566108800177252,2
2023-01-12,ICICI_LargeCap,1,0.6749050418773757,2
2023-01-13,ICICI_LargeCap,1,0.6756989075478576,2
2023-01-16,ICICI_LargeCap,1,0.6945029995146331,2
2023-01-17,ICICI_LargeCap,1,0.7093208714447916,2
2023-01-18,ICICI_LargeCap,1,0.7124187049942483,2
2023-01-19,ICICI_LargeCap,1,0.7526660192299474,2
2023-01-20,ICICI_LargeCap,1,0.7608378793178893,2
2023-01-23,ICICI_LargeCap,1,0.7654915364174341,2
2023-01-24,ICICI_LargeCap,1,0.8061156333629795,2
2023-01-25,ICICI_LargeCap,1,0.7352275826193471,2
2023-01-27,ICICI_LargeCap,1,0.6880178278505166,2
2023-01-30,ICICI_LargeCap,1,0.6465070357311522,2
2023-01-31,ICICI_LargeCap,1,0.6650879089082968,2
2023-02-01,ICICI_LargeCap,1,0.6646927629642354,2
2023-02-02,ICICI_LargeCap,0,0.6133478752718499,2
2023-02-03,ICICI_LargeCap,0,0.56370482605269,2
2023-02-06,ICICI_LargeCap,0,0.5893345243417617,2
2023-02-07,ICICI_LargeCap,0,0.6081332723390708,2
2023-02-08,ICICI_LargeCap,0,0.5740311223711999,2
2023-02-09,ICICI_LargeCap,0,0.535082364625912,2
2023-02-10,ICICI_LargeCap,1,0.558792284459567,2
2023-02-13,ICICI_LargeCap,0,0.5736841813375386,2
2023-02-14,ICICI_LargeCap,0,0.5445937397047041,2
2023-02-15,ICICI_LargeCap,0,0.48618128448142534,2
2023-02-16,ICICI_LargeCap,0,0.46614698733835763,2
2023-02-17,ICICI_LargeCap,0,0.5109176329305222,2
2023-02-20,ICICI_LargeCap,0,0.5513441541214392,2
2023-02-21,ICICI_LargeCap,0,0.5380874045905294,2
2023-02-22,ICICI_LargeCap,0,0.5077495928990898,2
2023-02-23,ICICI_LargeCap,0,0.5216332374497838,2
2023-02-24,ICICI_LargeCap,0,0.5338778948999222,2
2023-02-27,ICICI_LargeCap,0,0.5796805316291913,2
2023-02-28,ICICI_LargeCap,0,0.5967043800903643,2
2023-03-01,ICICI_LargeCap,0,0.5940347361807474,2
2023-03-02,ICICI_LargeCap,0,0.5943163307635407,2
2023-03-03,ICICI_LargeCap,0,0.6585303831693082,2
2023-03-06,ICICI_LargeCap,1,0.6211185695707235,2
2023-03-08,ICICI_LargeCap,1,0.5833500406733972,2
2023-03-09,ICICI_LargeCap,1,0.6212121499666423,2
2023-03-10,ICICI_LargeCap,0,0.6389663492226397,2
2023-03-13,ICICI_LargeCap,0,0.7144806457530715,2
2023-03-14,ICICI_LargeCap,0,0.7483039445164593,2
2023-03-15,ICICI_LargeCap,0,0.7605425521197103,2
2023-03-16,ICICI_LargeCap,0,0.7311754358957898,2
2023-03-17,ICICI_LargeCap,0,0.7666310917060352,2
2023-03-20,ICICI_LargeCap,0,0.7697856007561978,2
2023-03-21,ICICI_LargeCap,0,0.7120083469293071,2
2023-03-22,ICICI_LargeCap,0,0.7545014356637486,2
2023-03-23,ICICI_LargeCap,0,0.78599806588136,2
2023-03-24,ICICI_LargeCap,0,0.765334227882037,2
2023-03-27,ICICI_LargeCap,0,0.7424137852379468,2
2023-03-28,ICICI_LargeCap,0,0.7693254400123346,2
2023-03-29,ICICI_LargeCap,0,0.7512254619150794,2
2023-03-31,ICICI_LargeCap,0,0.747343356495485,2
2023-04-03,ICICI_LargeCap,0,0.7317295072275847,2
2023-04-05,ICICI_LargeCap,0,0.7779127026693721,2
2023-04-06,ICICI_LargeCap,0,0.7797158815065328,2
2023-04-10,ICICI_LargeCap,0,0.7484214034599863,2
2023-04-11,ICICI_LargeCap,1,0.7437829033479346,2
2023-04-12,ICICI_LargeCap,1,0.7559762754795878,2
2023-04-13,ICICI_LargeCap,1,0.7765378435298284,2
2023-04-17,ICICI_LargeCap,1,0.7330567372801283,2
2023-04-18,ICICI_LargeCap,1,0.7773663807673691,2
2023-04-19,ICICI_LargeCap,1,0.773563050778849,2
2023-04-20,ICICI_LargeCap,1,0.7571057102165846,2
2023-04-21,ICICI_LargeCap,1,0.6871071353387141,2
2023-04-24,ICICI_LargeCap,1,0.7080290978848776,2
2023-04-25,ICICI_LargeCap,1,0.7212077058381803,2
