date,fund_id,y_true,xgb,fold
2021-09-21,UTI_LargeCap,1,0.64277655,5
2021-09-22,UTI_LargeCap,1,0.73296916,5
2021-09-23,UTI_LargeCap,1,0.8062888,5
2021-09-24,UTI_LargeCap,1,0.7767151,5
2021-09-27,UTI_LargeCap,1,0.708808,5
2021-09-28,UTI_LargeCap,1,0.6740181,5
2021-09-29,UTI_LargeCap,1,0.65546817,5
2021-09-30,UTI_LargeCap,1,0.7164894,5
2021-10-01,UTI_LargeCap,1,0.68541515,5
2021-10-04,UTI_LargeCap,1,0.7234467,5
2021-10-05,UTI_LargeCap,1,0.6672337,5
2021-10-06,UTI_LargeCap,1,0.67135495,5
2021-10-07,UTI_LargeCap,1,0.656935,5
2021-10-08,UTI_LargeCap,1,0.7040453,5
2021-10-11,UTI_LargeCap,1,0.6509453,5
2021-10-12,UTI_LargeCap,1,0.57678163,5
2021-10-13,UTI_LargeCap,1,0.76325196,5
2021-10-14,UTI_LargeCap,1,0.7324529,5
2021-10-18,UTI_LargeCap,1,0.7884528,5
2021-10-19,UTI_LargeCap,1,0.7056675,5
2021-10-20,UTI_LargeCap,1,0.6675808,5
2021-10-21,UTI_LargeCap,1,0.72371644,5
2021-10-22,UTI_LargeCap,1,0.68465793,5
2021-10-25,UTI_LargeCap,1,0.72492623,5
2021-10-26,UTI_LargeCap,1,0.6755735,5
2021-10-27,UTI_LargeCap,1,0.6413103,5
2021-10-28,UTI_LargeCap,1,0.51215506,5
2021-10-29,UTI_LargeCap,1,0.4476831,5
2021-11-01,UTI_LargeCap,1,0.583303,5
2021-11-02,UTI_LargeCap,0,0.62437844,5
2021-11-03,UTI_LargeCap,1,0.566492,5
2021-11-08,UTI_LargeCap,0,0.5974798,5
2021-11-09,UTI_LargeCap,0,0.5795954,5
2021-11-10,UTI_LargeCap,0,0.5529092,5
2021-11-11,UTI_LargeCap,0,0.4761664,5
2021-11-12,UTI_LargeCap,0,0.4737148,5
2021-11-15,UTI_LargeCap,0,0.4481478,5
2021-11-16,UTI_LargeCap,0,0.3865173,5
2021-11-17,UTI_LargeCap,0,0.3091123,5
2021-11-18,UTI_LargeCap,0,0.2897538,5
2021-11-22,UTI_LargeCap,0,0.23952833,5
2021-11-23,UTI_LargeCap,0,0.24050769,5
2021-11-24,UTI_LargeCap,0,0.23711352,5
2021-11-25,UTI_LargeCap,0,0.31147125,5
2021-11-26,UTI_LargeCap,0,0.29836464,5
2021-11-29,UTI_LargeCap,0,0.36559427,5
2021-11-30,UTI_LargeCap,0,0.39644358,5
2021-12-01,UTI_LargeCap,0,0.36117318,5
2021-12-02,UTI_LargeCap,0,0.36876062,5
2021-12-03,UTI_LargeCap,0,0.39923286,5
2021-12-06,UTI_LargeCap,0,0.3383734,5
2021-12-07,UTI_LargeCap,0,0.33620334,5
2021-12-08,UTI_LargeCap,0,0.30770284,5
2021-12-09,UTI_LargeCap,0,0.35655415,5
2021-12-10,UTI_LargeCap,0,0.30159873,5
2021-12-13,UTI_LargeCap,0,0.3149144,5
2021-12-14,UTI_LargeCap,0,0.31847018,5
2021-12-15,UTI_LargeCap,0,0.20597875,5
2021-12-16,UTI_LargeCap,0,0.28894064,5
2021-12-17,UTI_LargeCap,0,0.22656158,5
2021-12-20,UTI_LargeCap,0,0.13786624,5
2021-12-21,UTI_LargeCap,0,0.19653594,5
2021-12-22,UTI_LargeCap,0,0.27280244,5
2021-12-23,UTI_LargeCap,0,0.26624066,5
2021-12-24,UTI_LargeCap,0,0.19722061,5
2021-12-27,UTI_LargeCap,0,0.14481732,5
2021-12-28,UTI_LargeCap,0,0.18357563,5
2021-12-29,UTI_LargeCap,0,0.20371923,5
2021-12-30,UTI_LargeCap,0,0.21849622,5
2021-12-31,UTI_LargeCap,0,0.22861195,5
2022-01-03,UTI_LargeCap,0,0.31145534,5
2022-01-04,UTI_LargeCap,0,0.2730173,5
2022-01-05,UTI_LargeCap,0,0.21253188,5
2022-01-06,UTI_LargeCap,0,0.23244399,5
2022-01-07,UTI_LargeCap,0,0.18059623,5
2022-01-10,UTI_LargeCap,0,0.20031899,5
2022-01-11,UTI_LargeCap,0,0.25057587,5
2022-01-12,UTI_LargeCap,0,0.233416,5
2022-01-13,UTI_LargeCap,0,0.24264757,5
2022-01-14,UTI_LargeCap,0,0.24678674,5
2022-01-17,UTI_LargeCap,0,0.27039513,5
2022-01-18,UTI_LargeCap,0,0.3730873,5
2022-01-19,UTI_LargeCap,0,0.3281998,5
2022-01-20,UTI_LargeCap,0,0.24678886,5
2022-01-21,UTI_LargeCap,0,0.20406237,5
2022-01-24,UTI_LargeCap,0,0.19676507,5
2022-01-25,UTI_LargeCap,0,0.165511,5
2022-01-27,UTI_LargeCap,0,0.08073015,5
2022-01-28,UTI_LargeCap,0,0.08005829,5
2022-01-31,UTI_LargeCap,0,0.097926,5
2022-02-01,UTI_LargeCap,0,0.13766582,5
2022-02-02,UTI_LargeCap,0,0.08822216,5
2022-02-03,UTI_LargeCap,0,0.08654879,5
2022-02-04,UTI_LargeCap,0,0.08998753,5
2022-02-07,UTI_LargeCap,0,0.056108754,5
2022-02-08,UTI_LargeCap,0,0.038597208,5
2022-02-09,UTI_LargeCap,0,0.0530978,5
2022-02-10,UTI_LargeCap,0,0.06559307,5
2022-02-11,UTI_LargeCap,0,0.060929425,5
2022-02-14,UTI_LargeCap,0,0.06406855,5
2022-02-15,UTI_LargeCap,0,0.056602485,5
2022-02-16,UTI_LargeCap,0,0.10913532,5
2022-02-17,UTI_LargeCap,0,0.13049325,5
2022-02-18,UTI_LargeCap,0,0.19579901,5
2022-02-21,UTI_LargeCap,0,0.16149315,5
2022-02-22,UTI_LargeCap,0,0.15846181,5
2022-02-23,UTI_LargeCap,0,0.18148644,5
2022-02-24,UTI_LargeCap,0,0.6143022,5
2022-02-25,UTI_LargeCap,0,0.70183194,5
2022-02-28,UTI_LargeCap,0,0.70100075,5
2022-03-02,UTI_LargeCap,0,0.6338122,5
2022-03-03,UTI_LargeCap,0,0.6672833,5
2022-03-04,UTI_LargeCap,0,0.5910539,5
2022-03-07,UTI_LargeCap,0,0.7316023,5
2022-03-08,UTI_LargeCap,0,0.70362633,5
2022-03-09,UTI_LargeCap,0,0.72698003,5
2022-03-10,UTI_LargeCap,0,0.7342249,5
2022-03-11,UTI_LargeCap,0,0.7875418,5
2022-03-14,UTI_LargeCap,0,0.7625487,5
2022-03-15,UTI_LargeCap,0,0.7497799,5
2022-03-16,UTI_LargeCap,0,0.80558574,5
2022-03-17,UTI_LargeCap,0,0.82569027,5
2022-03-21,UTI_LargeCap,0,0.83015645,5
2022-03-22,UTI_LargeCap,0,0.7983388,5
2022-03-23,UTI_LargeCap,1,0.78412527,5
2022-03-24,UTI_LargeCap,1,0.7840825,5
2022-03-25,UTI_LargeCap,1,0.85313505,5
2022-03-28,UTI_LargeCap,0,0.80267084,5
2022-03-29,UTI_LargeCap,0,0.8373541,5
2022-03-30,UTI_LargeCap,0,0.80279243,5
2022-03-31,UTI_LargeCap,0,0.7702224,5
2022-04-01,UTI_LargeCap,0,0.8040235,5
2022-04-04,UTI_LargeCap,1,0.8678538,5
2022-04-05,UTI_LargeCap,1,0.87980664,5
2022-04-06,UTI_LargeCap,1,0.8777495,5
2022-04-07,UTI_LargeCap,1,0.89089304,5
2022-04-08,UTI_LargeCap,1,0.8638289,5
2022-04-11,UTI_LargeCap,1,0.89589405,5
2022-04-12,UTI_LargeCap,1,0.88484263,5
2022-04-13,UTI_LargeCap,1,0.88756365,5
2022-04-18,UTI_LargeCap,1,0.89204895,5
2022-04-19,UTI_LargeCap,1,0.91931117,5
2022-04-20,UTI_LargeCap,1,0.9161656,5
2022-04-21,UTI_LargeCap,1,0.8963756,5
2022-04-22,UTI_LargeCap,1,0.91204375,5
2022-04-25,UTI_LargeCap,1,0.9156963,5
2022-04-26,UTI_LargeCap,1,0.92116183,5
2022-04-27,UTI_LargeCap,1,0.9268704,5
2022-04-28,UTI_LargeCap,1,0.9339799,5
2022-04-29,UTI_LargeCap,1,0.94479775,5
2022-05-02,UTI_LargeCap,1,0.9407835,5
2022-05-04,UTI_LargeCap,1,0.9369031,5
2022-05-05,UTI_LargeCap,1,0.9435945,5
2022-05-06,UTI_LargeCap,1,0.95808303,5
2022-05-09,UTI_LargeCap,1,0.9602577,5
2022-05-10,UTI_LargeCap,1,0.939076,5
2022-05-11,UTI_LargeCap,1,0.9288491,5
2022-05-12,UTI_LargeCap,0,0.8947533,5
2022-05-13,UTI_LargeCap,0,0.8368289,5
2022-05-16,UTI_LargeCap,0,0.86741495,5
2022-05-17,UTI_LargeCap,0,0.8763685,5
2022-05-18,UTI_LargeCap,1,0.9182204,5
2022-05-19,UTI_LargeCap,0,0.86215883,5
2022-05-20,UTI_LargeCap,1,0.89062035,5
2022-05-23,UTI_LargeCap,1,0.8883717,5
2022-05-24,UTI_LargeCap,1,0.90001214,5
2022-05-25,UTI_LargeCap,1,0.8241113,5
2022-05-26,UTI_LargeCap,1,0.6694525,5
2022-05-27,UTI_LargeCap,0,0.6635742,5
2022-05-30,UTI_LargeCap,0,0.6045583,5
2022-05-31,UTI_LargeCap,0,0.4632481,5
2022-06-01,UTI_LargeCap,0,0.4291576,5
2022-06-02,UTI_LargeCap,0,0.684052,5
2022-06-03,UTI_LargeCap,0,0.6657403,5
2022-06-06,UTI_LargeCap,1,0.7187668,5
2022-06-07,UTI_LargeCap,1,0.8495562,5
2022-06-08,UTI_LargeCap,1,0.8669726,5
2022-06-09,UTI_LargeCap,1,0.8497809,5
2022-06-10,UTI_LargeCap,1,0.853239,5
2022-06-13,UTI_LargeCap,0,0.836473,5
2022-06-14,UTI_LargeCap,0,0.7956013,5
2022-06-15,UTI_LargeCap,0,0.7883956,5
2022-06-16,UTI_LargeCap,0,0.7514492,5
2022-06-17,UTI_LargeCap,0,0.64456695,5
2022-06-20,UTI_LargeCap,0,0.54403675,5
2022-06-21,UTI_LargeCap,0,0.59692675,5
2022-06-22,UTI_LargeCap,0,0.5140855,5
2022-06-23,UTI_LargeCap,0,0.38244715,5
2022-06-24,UTI_LargeCap,0,0.55965877,5
2022-06-27,UTI_LargeCap,0,0.5619654,5
2022-06-28,UTI_LargeCap,1,0.76196766,5
2022-06-29,UTI_LargeCap,1,0.79053104,5
2022-06-30,UTI_LargeCap,1,0.78472906,5
2022-07-01,UTI_LargeCap,1,0.70707023,5
2022-07-04,UTI_LargeCap,1,0.56541586,5
2022-07-05,UTI_LargeCap,0,0.4267918,5
2022-07-06,UTI_LargeCap,0,0.37742415,5
2022-07-07,UTI_LargeCap,0,0.51200986,5
2022-07-08,UTI_LargeCap,1,0.35643223,5
2022-07-11,UTI_LargeCap,0,0.41525525,5
2022-07-12,UTI_LargeCap,0,0.5127677,5
2022-07-13,UTI_LargeCap,1,0.4932037,5
2022-07-14,UTI_LargeCap,0,0.4126685,5
2022-07-15,UTI_LargeCap,0,0.39559716,5
2022-07-18,UTI_LargeCap,0,0.29734623,5
2022-07-19,UTI_LargeCap,0,0.26685137,5
2022-07-20,UTI_LargeCap,0,0.3353079,5
2022-07-21,UTI_LargeCap,1,0.3452659,5
2022-07-22,UTI_LargeCap,0,0.3202406,5
2022-07-25,UTI_LargeCap,0,0.31946766,5
2022-07-26,UTI_LargeCap,0,0.27974513,5
2022-07-27,UTI_LargeCap,0,0.29548708,5
2022-07-28,UTI_LargeCap,1,0.2684716,5
2022-07-29,UTI_LargeCap,1,0.29715285,5
2022-08-01,UTI_LargeCap,0,0.363079,5
2022-08-02,UTI_LargeCap,0,0.3316907,5
2022-08-03,UTI_LargeCap,0,0.25187895,5
2022-08-04,UTI_LargeCap,0,0.20508364,5
2022-08-05,UTI_LargeCap,0,0.27869156,5
2022-08-08,UTI_LargeCap,0,0.22045931,5
2022-08-10,UTI_LargeCap,0,0.27104655,5
2022-08-11,UTI_LargeCap,0,0.2524536,5
2022-08-12,UTI_LargeCap,0,0.29039717,5
2022-08-16,UTI_LargeCap,0,0.3810846,5
2022-08-17,UTI_LargeCap,1,0.32490918,5
2022-08-18,UTI_LargeCap,0,0.2405601,5
2022-08-19,UTI_LargeCap,0,0.29590476,5
2022-08-22,UTI_LargeCap,0,0.39459878,5
2022-08-23,UTI_LargeCap,0,0.38756755,5
2022-08-24,UTI_LargeCap,0,0.36819986,5
2022-08-25,UTI_LargeCap,0,0.36500648,5
2022-08-26,UTI_LargeCap,0,0.31622428,5
2022-08-29,UTI_LargeCap,0,0.4489333,5
2022-08-30,UTI_LargeCap,0,0.49101523,5
2022-09-01,UTI_LargeCap,0,0.43508574,5
2022-09-02,UTI_LargeCap,0,0.34116587,5
2022-09-05,UTI_LargeCap,0,0.42975083,5
2022-09-06,UTI_LargeCap,0,0.45942813,5
2022-09-07,UTI_LargeCap,0,0.56103563,5
2022-09-08,UTI_LargeCap,0,0.43319082,5
2022-09-09,UTI_LargeCap,0,0.37584227,5
2022-09-12,UTI_LargeCap,0,0.3824703,5
2022-09-13,UTI_LargeCap,0,0.49912748,5
2022-09-14,UTI_LargeCap,0,0.5161616,5
2022-09-15,UTI_LargeCap,0,0.4009731,5
2022-09-16,UTI_LargeCap,0,0.44888392,5
2022-09-19,UTI_LargeCap,0,0.44064295,5
2022-09-20,UTI_LargeCap,0,0.42251688,5
2022-09-21,UTI_LargeCap,0,0.3813498,5
2022-09-22,UTI_LargeCap,1,0.38843507,5
2022-09-23,UTI_LargeCap,0,0.51613206,5
2022-09-26,UTI_LargeCap,0,0.41420037,5
2022-09-27,UTI_LargeCap,0,0.44687164,5
2022-09-28,UTI_LargeCap,0,0.23469158,5
2022-09-29,UTI_LargeCap,0,0.1598496,5
2022-09-30,UTI_LargeCap,0,0.16781306,5
2022-10-03,UTI_LargeCap,0,0.12927637,5
2022-10-04,UTI_LargeCap,0,0.17821623,5
2022-10-06,UTI_LargeCap,0,0.17330319,5
2022-10-07,UTI_LargeCap,0,0.14153132,5
2022-10-10,UTI_LargeCap,0,0.17891248,5
2022-10-11,UTI_LargeCap,0,0.25336525,5
2022-10-12,UTI_LargeCap,0,0.16078034,5
2022-10-13,UTI_LargeCap,0,0.25321084,5
2022-10-14,UTI_LargeCap,0,0.23788238,5
2022-10-17,UTI_LargeCap,0,0.15673728,5
2022-10-18,UTI_LargeCap,0,0.29136837,5
2022-10-19,UTI_LargeCap,0,0.39886227,5
2022-10-20,UTI_LargeCap,0,0.33557993,5
2022-10-21,UTI_LargeCap,0,0.30802807,5
2022-10-25,UTI_LargeCap,0,0.39049706,5
2022-10-27,UTI_LargeCap,0,0.61666656,5
2022-10-28,UTI_LargeCap,0,0.5765113,5
2022-10-31,UTI_LargeCap,0,0.6627019,5
2022-11-01,UTI_LargeCap,0,0.7353262,5
2022-11-02,UTI_LargeCap,1,0.7192713,5
2022-11-03,UTI_LargeCap,1,0.7952721,5
2022-11-04,UTI_LargeCap,1,0.7622228,5
2022-11-07,UTI_LargeCap,1,0.762635,5
2022-11-09,UTI_LargeCap,1,0.81569725,5
2022-11-10,UTI_LargeCap,1,0.84295064,5
2022-11-11,UTI_LargeCap,1,0.9017387,5
2022-11-14,UTI_LargeCap,1,0.94710785,5
2022-11-15,UTI_LargeCap,1,0.9232195,5
2022-11-16,UTI_LargeCap,1,0.90387434,5
2022-11-17,UTI_LargeCap,1,0.9511951,5
2022-11-18,UTI_LargeCap,1,0.9578455,5
2022-11-21,UTI_LargeCap,1,0.94971925,5
2022-11-22,UTI_LargeCap,1,0.9550669,5
2022-11-23,UTI_LargeCap,1,0.9520617,5
2022-11-24,UTI_LargeCap,1,0.9550917,5
2022-11-25,UTI_LargeCap,1,0.96224517,5
2022-11-28,UTI_LargeCap,1,0.9515459,5
2022-11-29,UTI_LargeCap,1,0.9439228,5
2022-11-30,UTI_LargeCap,1,0.9482977,5
2022-12-01,UTI_LargeCap,1,0.9394784,5
2022-12-02,UTI_LargeCap,1,0.9269339,5
2022-12-05,UTI_LargeCap,1,0.92166024,5
2022-12-06,UTI_LargeCap,1,0.9331418,5
2022-12-07,UTI_LargeCap,1,0.9209737,5
2022-12-08,UTI_LargeCap,1,0.93755424,5
2022-12-09,UTI_LargeCap,1,0.9388369,5
2022-12-12,UTI_LargeCap,1,0.94658333,5
2022-12-13,UTI_LargeCap,1,0.9456372,5
2022-12-14,UTI_LargeCap,1,0.93097645,5
2022-12-15,UTI_LargeCap,1,0.88825244,5
2022-12-16,UTI_LargeCap,1,0.88598156,5
2022-12-19,UTI_LargeCap,1,0.9424359,5
2022-12-20,UTI_LargeCap,1,0.94856006,5
2022-12-21,UTI_LargeCap,1,0.94303125,5
2022-12-22,UTI_LargeCap,1,0.92931896,5
2022-12-23,UTI_LargeCap,1,0.9018161,5
2022-12-26,UTI_LargeCap,1,0.90243644,5
2022-12-27,UTI_LargeCap,1,0.92580926,5
2022-12-28,UTI_LargeCap,1,0.9241933,5
2022-12-29,UTI_LargeCap,1,0.9265894,5
2022-12-30,UTI_LargeCap,1,0.935572,5
2023-01-02,UTI_LargeCap,1,0.92189497,5
2023-01-03,UTI_LargeCap,1,0.94728637,5
2023-01-04,UTI_LargeCap,1,0.9528964,5
2023-01-05,UTI_LargeCap,1,0.9494459,5
2023-01-06,UTI_LargeCap,1,0.93787235,5
2023-01-09,UTI_LargeCap,1,0.93276143,5
2023-01-10,UTI_LargeCap,1,0.9420997,5
2023-01-11,UTI_LargeCap,1,0.94237876,5
2023-01-12,UTI_LargeCap,1,0.959525,5
2023-01-13,UTI_LargeCap,1,0.97716254,5
2023-01-16,UTI_LargeCap,1,0.96035755,5
2023-01-17,UTI_LargeCap,1,0.9716808,5
2023-01-18,UTI_LargeCap,1,0.9726069,5
2023-01-19,UTI_LargeCap,1,0.97491384,5
2023-01-20,UTI_LargeCap,1,0.9525075,5
2023-01-23,UTI_LargeCap,1,0.97517484,5
2023-01-24,UTI_LargeCap,1,0.9473575,5
2023-01-25,UTI_LargeCap,1,0.9527228,5
2023-01-27,UTI_LargeCap,0,0.89982104,5
2023-01-30,UTI_LargeCap,0,0.7506512,5
2023-01-31,UTI_LargeCap,0,0.70753026,5
2023-02-01,UTI_LargeCap,0,0.63452,5
2023-02-02,UTI_LargeCap,0,0.53025687,5
2023-02-03,UTI_LargeCap,0,0.45158437,5
2023-02-06,UTI_LargeCap,0,0.39024633,5
2023-02-07,UTI_LargeCap,0,0.43306077,5
2023-02-08,UTI_LargeCap,0,0.48575372,5
2023-02-09,UTI_LargeCap,0,0.47167107,5
2023-02-10,UTI_LargeCap,0,0.6016362,5
2023-02-13,UTI_LargeCap,0,0.52573234,5
2023-02-14,UTI_LargeCap,0,0.44667226,5
2023-02-15,UTI_LargeCap,0,0.46957594,5
2023-02-16,UTI_LargeCap,0,0.38568866,5
2023-02-17,UTI_LargeCap,0,0.5203305,5
2023-02-20,UTI_LargeCap,0,0.4370109,5
2023-02-21,UTI_LargeCap,0,0.40891188,5
2023-02-22,UTI_LargeCap,0,0.34816605,5
2023-02-23,UTI_LargeCap,0,0.32261592,5
2023-02-24,UTI_LargeCap,0,0.33440918,5
2023-02-27,UTI_LargeCap,0,0.3706585,5
2023-02-28,UTI_LargeCap,0,0.48074368,5
2023-03-01,UTI_LargeCap,0,0.42013618,5
2023-03-02,UTI_LargeCap,0,0.5660354,5
2023-03-03,UTI_LargeCap,0,0.59477097,5
2023-03-06,UTI_LargeCap,0,0.5923763,5
2023-03-08,UTI_LargeCap,0,0.48473608,5
2023-03-09,UTI_LargeCap,0,0.504459,5
2023-03-10,UTI_LargeCap,0,0.49354845,5
2023-03-13,UTI_LargeCap,0,0.5313124,5
2023-03-14,UTI_LargeCap,0,0.5195579,5
2023-03-15,UTI_LargeCap,0,0.502351,5
2023-03-16,UTI_LargeCap,0,0.5514903,5
2023-03-17,UTI_LargeCap,0,0.55160505,5
2023-03-20,UTI_LargeCap,0,0.5844281,5
2023-03-21,UTI_LargeCap,1,0.53859276,5
2023-03-22,UTI_LargeCap,1,0.48538533,5
2023-03-23,UTI_LargeCap,1,0.4616468,5
2023-03-24,UTI_LargeCap,1,0.44381675,5
2023-03-27,UTI_LargeCap,1,0.65500045,5
2023-03-28,UTI_LargeCap,1,0.47400838,5
2023-03-29,UTI_LargeCap,1,0.47054192,5
2023-03-31,UTI_LargeCap,1,0.45353946,5
2023-04-03,UTI_LargeCap,0,0.47059968,5
2023-04-05,UTI_LargeCap,0,0.48000365,5
2023-04-06,UTI_LargeCap,0,0.43426758,5
2023-04-10,UTI_LargeCap,0,0.4300526,5
2023-04-11,UTI_LargeCap,0,0.37727123,5
2023-04-12,UTI_LargeCap,1,0.37102336,5
2023-04-13,UTI_LargeCap,1,0.369025,5
2023-04-17,UTI_LargeCap,1,0.43196028,5
2023-04-18,UTI_LargeCap,1,0.45522118,5
2023-04-19,UTI_LargeCap,1,0.422326,5
2023-04-20,UTI_LargeCap,1,0.37883273,5
2023-04-21,UTI_LargeCap,1,0.40223718,5
2023-04-24,UTI_LargeCap,1,0.4117502,5
2023-04-25,UTI_LargeCap,1,0.42370695,5
2023-04-26,UTI_LargeCap,1,0.36149997,5
2023-04-27,UTI_LargeCap,1,0.42601705,5
2023-04-28,UTI_LargeCap,1,0.40046975,5
2023-05-02,UTI_LargeCap,1,0.36829326,5
2023-05-03,UTI_LargeCap,1,0.3613834,5
2023-05-04,UTI_LargeCap,1,0.5994134,5
2023-05-05,UTI_LargeCap,1,0.57902116,5
2023-05-08,UTI_LargeCap,1,0.55171806,5
2023-05-09,UTI_LargeCap,1,0.55330116,5
2023-05-10,UTI_LargeCap,1,0.5514641,5
2023-05-11,UTI_LargeCap,1,0.5876157,5
2023-05-12,UTI_LargeCap,1,0.50550556,5
2023-05-15,UTI_LargeCap,1,0.50153935,5
2023-05-16,UTI_LargeCap,1,0.5083674,5
2023-05-17,UTI_LargeCap,1,0.41721216,5
2023-05-18,UTI_LargeCap,1,0.4979569,5
2023-05-19,UTI_LargeCap,1,0.3925876,5
2023-05-22,UTI_LargeCap,1,0.4530897,5
2023-05-23,UTI_LargeCap,1,0.53125113,5
2023-05-24,UTI_LargeCap,1,0.42962778,5
2023-05-25,UTI_LargeCap,1,0.46719953,5
2023-05-26,UTI_LargeCap,1,0.36910442,5
2023-05-29,UTI_LargeCap,1,0.42533854,5
2023-05-30,UTI_LargeCap,1,0.29433337,5
2023-05-31,UTI_LargeCap,1,0.28622594,5
2023-06-01,UTI_LargeCap,1,0.25988954,5
2023-06-02,UTI_LargeCap,1,0.22009362,5
2023-06-05,UTI_LargeCap,1,0.21158215,5
2023-06-06,UTI_LargeCap,1,0.19845393,5
2023-06-07,UTI_LargeCap,1,0.23051777,5
2023-06-08,UTI_LargeCap,1,0.2434398,5
2023-06-09,UTI_LargeCap,1,0.6305184,5
2023-06-12,UTI_LargeCap,1,0.65954286,5
2023-06-13,UTI_LargeCap,1,0.59268147,5
2023-06-14,UTI_LargeCap,1,0.62973124,5
2023-06-15,UTI_LargeCap,1,0.801098,5
2023-06-16,UTI_LargeCap,1,0.8079921,5
2023-06-19,UTI_LargeCap,1,0.7775808,5
2023-06-20,UTI_LargeCap,1,0.8249029,5
2023-06-21,UTI_LargeCap,1,0.83574545,5
2023-06-22,UTI_LargeCap,1,0.836878,5
2023-06-23,UTI_LargeCap,1,0.8264021,5
2023-06-26,UTI_LargeCap,1,0.8095614,5
2023-06-27,UTI_LargeCap,1,0.8611138,5
2023-06-28,UTI_LargeCap,1,0.89613837,5
2023-06-30,UTI_LargeCap,1,0.89453465,5
2023-07-03,UTI_LargeCap,1,0.9375402,5
2023-07-04,UTI_LargeCap,1,0.9241029,5
2023-07-05,UTI_LargeCap,1,0.9309156,5
2023-07-06,UTI_LargeCap,1,0.91326493,5
2023-07-07,UTI_LargeCap,1,0.9178049,5
2023-07-10,UTI_LargeCap,1,0.9050746,5
2023-07-11,UTI_LargeCap,1,0.9169526,5
2023-07-12,UTI_LargeCap,1,0.9135305,5
2023-07-13,UTI_LargeCap,1,0.9039083,5
2023-07-14,UTI_LargeCap,1,0.9064114,5
2023-07-17,UTI_LargeCap,1,0.9123925,5
2023-07-18,UTI_LargeCap,1,0.9246744,5
2023-07-19,UTI_LargeCap,1,0.94837594,5
2023-07-20,UTI_LargeCap,1,0.9447119,5
2023-07-21,UTI_LargeCap,1,0.94184434,5
2023-07-24,UTI_LargeCap,1,0.90760577,5
2023-07-25,UTI_LargeCap,1,0.9335056,5
2023-07-26,UTI_LargeCap,1,0.9392053,5
2023-07-27,UTI_LargeCap,1,0.92229605,5
2023-07-28,UTI_LargeCap,1,0.9114753,5
2023-07-31,UTI_LargeCap,1,0.92494863,5
2023-08-01,UTI_LargeCap,1,0.90354633,5
2023-08-02,UTI_LargeCap,1,0.8572611,5
2023-08-03,UTI_LargeCap,1,0.89159244,5
2023-08-04,UTI_LargeCap,1,0.8527768,5
2023-08-07,UTI_LargeCap,1,0.8572077,5
2023-08-08,UTI_LargeCap,1,0.7825026,5
2023-08-09,UTI_LargeCap,1,0.5796085,5
2023-08-10,UTI_LargeCap,1,0.7025663,5
2023-08-11,UTI_LargeCap,1,0.53103083,5
2023-08-14,UTI_LargeCap,1,0.5787128,5
2023-08-16,UTI_LargeCap,1,0.4998172,5
2023-08-17,UTI_LargeCap,1,0.5062352,5
2023-08-18,UTI_LargeCap,1,0.4614483,5
2023-08-21,UTI_LargeCap,1,0.63684887,5
2023-08-22,UTI_LargeCap,1,0.43009663,5
2023-08-23,UTI_LargeCap,1,0.41528353,5
2023-08-24,UTI_LargeCap,1,0.4593097,5
2023-08-25,UTI_LargeCap,1,0.63611686,5
2023-08-28,UTI_LargeCap,1,0.5580677,5
2023-08-29,UTI_LargeCap,0,0.20015596,5
2023-08-30,UTI_LargeCap,0,0.20665301,5
2023-08-31,UTI_LargeCap,0,0.22096916,5
2023-09-01,UTI_LargeCap,0,0.16253112,5
2023-09-04,UTI_LargeCap,0,0.18125206,5
2023-09-05,UTI_LargeCap,0,0.1893418,5
2023-09-06,UTI_LargeCap,0,0.19971712,5
2023-09-07,UTI_LargeCap,0,0.2192466,5
2023-09-08,UTI_LargeCap,0,0.26093298,5
2023-09-11,UTI_LargeCap,0,0.25318062,5
2023-09-12,UTI_LargeCap,0,0.37246013,5
2023-09-13,UTI_LargeCap,0,0.2721813,5
2023-09-14,UTI_LargeCap,0,0.22134441,5
2023-09-15,UTI_LargeCap,0,0.21564141,5
2023-09-18,UTI_LargeCap,0,0.22289,5
2023-09-20,UTI_LargeCap,0,0.3195576,5
2023-09-21,UTI_LargeCap,0,0.18432663,5
2023-09-22,UTI_LargeCap,0,0.18304509,5
2023-09-25,UTI_LargeCap,0,0.15816627,5
2023-09-26,UTI_LargeCap,0,0.17449166,5
2023-09-27,UTI_LargeCap,0,0.1713484,5
2023-09-29,UTI_LargeCap,0,0.17826393,5
2023-10-03,UTI_LargeCap,0,0.21155584,5
2023-10-04,UTI_LargeCap,0,0.17313758,5
2023-10-05,UTI_LargeCap,0,0.24746652,5
2023-10-06,UTI_LargeCap,0,0.23198053,5
2023-10-09,UTI_LargeCap,0,0.29140544,5
2023-10-10,UTI_LargeCap,0,0.21051309,5
2023-10-11,UTI_LargeCap,0,0.21824872,5
2023-10-12,UTI_LargeCap,0,0.23742038,5
2023-10-13,UTI_LargeCap,0,0.19585545,5
2023-10-16,UTI_LargeCap,0,0.13775057,5
2023-10-17,UTI_LargeCap,0,0.12854585,5
2023-10-18,UTI_LargeCap,0,0.13401207,5
2023-10-19,UTI_LargeCap,0,0.14365819,5
2023-10-20,UTI_LargeCap,0,0.15616597,5
2023-10-23,UTI_LargeCap,0,0.28322735,5
2023-10-25,UTI_LargeCap,0,0.20489863,5
2023-10-26,UTI_LargeCap,0,0.22970259,5
