date,fund_id,y_true,xgb,fold
2020-10-06,NipponIndia_LargeCap,1,0.90489185,4
2020-10-07,NipponIndia_LargeCap,1,0.9457974,4
2020-10-08,NipponIndia_LargeCap,1,0.94165283,4
2020-10-09,NipponIndia_LargeCap,1,0.9290763,4
2020-10-12,NipponIndia_LargeCap,1,0.96289575,4
2020-10-13,NipponIndia_LargeCap,1,0.9675102,4
2020-10-14,NipponIndia_LargeCap,1,0.96202224,4
2020-10-15,NipponIndia_LargeCap,1,0.95281065,4
2020-10-16,NipponIndia_LargeCap,1,0.9548088,4
2020-10-19,NipponIndia_LargeCap,1,0.9563137,4
2020-10-20,NipponIndia_LargeCap,1,0.9284518,4
2020-10-21,NipponIndia_LargeCap,1,0.9355482,4
2020-10-22,NipponIndia_LargeCap,1,0.90292585,4
2020-10-23,NipponIndia_LargeCap,1,0.90636015,4
2020-10-26,NipponIndia_LargeCap,1,0.9132584,4
2020-10-27,NipponIndia_LargeCap,1,0.9281316,4
2020-10-28,NipponIndia_LargeCap,1,0.8702308,4
2020-10-29,NipponIndia_LargeCap,1,0.9277731,4
2020-10-30,NipponIndia_LargeCap,1,0.8991293,4
2020-11-02,NipponIndia_LargeCap,1,0.8745926,4
2020-11-03,NipponIndia_LargeCap,1,0.8843188,4
2020-11-04,NipponIndia_LargeCap,1,0.79427165,4
2020-11-05,NipponIndia_LargeCap,1,0.75113773,4
2020-11-06,NipponIndia_LargeCap,1,0.9136217,4
2020-11-09,NipponIndia_LargeCap,1,0.88638633,4
2020-11-10,NipponIndia_LargeCap,1,0.9267,4
2020-11-11,NipponIndia_LargeCap,1,0.92413986,4
2020-11-12,NipponIndia_LargeCap,1,0.87951165,4
2020-11-13,NipponIndia_LargeCap,1,0.86500794,4
2020-11-17,NipponIndia_LargeCap,1,0.82875127,4
2020-11-18,NipponIndia_LargeCap,1,0.8195742,4
2020-11-19,NipponIndia_LargeCap,1,0.77565557,4
2020-11-20,NipponIndia_LargeCap,1,0.7675381,4
2020-11-23,NipponIndia_LargeCap,1,0.7797879,4
2020-11-24,NipponIndia_LargeCap,1,0.7349573,4
2020-11-25,NipponIndia_LargeCap,1,0.756973,4
2020-11-26,NipponIndia_LargeCap,1,0.709654,4
2020-11-27,NipponIndia_LargeCap,1,0.65784794,4
2020-12-01,NipponIndia_LargeCap,1,0.74069643,4
2020-12-02,NipponIndia_LargeCap,1,0.60051495,4
2020-12-03,NipponIndia_LargeCap,1,0.73017615,4
2020-12-04,NipponIndia_LargeCap,1,0.80393183,4
2020-12-07,NipponIndia_LargeCap,1,0.7611153,4
2020-12-08,NipponIndia_LargeCap,1,0.77653927,4
2020-12-09,NipponIndia_LargeCap,1,0.8219993,4
2020-12-10,NipponIndia_LargeCap,1,0.85449976,4
2020-12-11,NipponIndia_LargeCap,1,0.84248704,4
2020-12-14,NipponIndia_LargeCap,1,0.7975903,4
2020-12-15,NipponIndia_LargeCap,1,0.78163147,4
2020-12-16,NipponIndia_LargeCap,1,0.82456464,4
2020-12-17,NipponIndia_LargeCap,1,0.78135216,4
2020-12-18,NipponIndia_LargeCap,1,0.8023015,4
2020-12-21,NipponIndia_LargeCap,1,0.69888645,4
2020-12-22,NipponIndia_LargeCap,1,0.7496085,4
2020-12-23,NipponIndia_LargeCap,1,0.6857719,4
2020-12-24,NipponIndia_LargeCap,1,0.6449102,4
2020-12-28,NipponIndia_LargeCap,1,0.7303115,4
2020-12-29,NipponIndia_LargeCap,1,0.76254755,4
2020-12-30,NipponIndia_LargeCap,1,0.7679206,4
2020-12-31,NipponIndia_LargeCap,1,0.7337103,4
2021-01-01,NipponIndia_LargeCap,1,0.6970902,4
2021-01-04,NipponIndia_LargeCap,1,0.67963785,4
2021-01-05,NipponIndia_LargeCap,1,0.689726,4
2021-01-06,NipponIndia_LargeCap,1,0.79696256,4
2021-01-07,NipponIndia_LargeCap,1,0.75598353,4
2021-01-08,NipponIndia_LargeCap,1,0.7186327,4
2021-01-11,NipponIndia_LargeCap,1,0.7440974,4
2021-01-12,NipponIndia_LargeCap,1,0.769707,4
2021-01-13,NipponIndia_LargeCap,0,0.6873151,4
2021-01-14,NipponIndia_LargeCap,1,0.7587501,4
2021-01-15,NipponIndia_LargeCap,1,0.81607985,4
2021-01-18,NipponIndia_LargeCap,1,0.73915017,4
2021-01-19,NipponIndia_LargeCap,1,0.72781944,4
2021-01-20,NipponIndia_LargeCap,1,0.82707167,4
2021-01-21,NipponIndia_LargeCap,1,0.8671146,4
2021-01-22,NipponIndia_LargeCap,1,0.83070815,4
2021-01-25,NipponIndia_LargeCap,1,0.6263233,4
2021-01-27,NipponIndia_LargeCap,1,0.52049416,4
2021-01-28,NipponIndia_LargeCap,1,0.46095705,4
2021-01-29,NipponIndia_LargeCap,1,0.4820659,4
2021-02-01,NipponIndia_LargeCap,1,0.33504966,4
2021-02-02,NipponIndia_LargeCap,1,0.21467984,4
2021-02-03,NipponIndia_LargeCap,1,0.2126483,4
2021-02-04,NipponIndia_LargeCap,1,0.39394426,4
2021-02-05,NipponIndia_LargeCap,1,0.34686604,4
2021-02-08,NipponIndia_LargeCap,1,0.2870714,4
2021-02-09,NipponIndia_LargeCap,1,0.37727097,4
2021-02-10,NipponIndia_LargeCap,1,0.39760292,4
2021-02-11,NipponIndia_LargeCap,1,0.5169314,4
2021-02-12,NipponIndia_LargeCap,1,0.5295868,4
2021-02-15,NipponIndia_LargeCap,1,0.6043023,4
2021-02-16,NipponIndia_LargeCap,1,0.55078685,4
2021-02-17,NipponIndia_LargeCap,1,0.39616746,4
2021-02-18,NipponIndia_LargeCap,1,0.25460476,4
2021-02-19,NipponIndia_LargeCap,1,0.30083454,4
2021-02-22,NipponIndia_LargeCap,1,0.3998146,4
2021-02-23,NipponIndia_LargeCap,1,0.29485038,4
2021-02-24,NipponIndia_LargeCap,0,0.28220305,4
2021-02-25,NipponIndia_LargeCap,0,0.26942313,4
2021-02-26,NipponIndia_LargeCap,0,0.2320834,4
2021-03-01,NipponIndia_LargeCap,0,0.21733996,4
2021-03-02,NipponIndia_LargeCap,0,0.22144529,4
2021-03-03,NipponIndia_LargeCap,0,0.2314634,4
2021-03-04,NipponIndia_LargeCap,0,0.2871402,4
2021-03-05,NipponIndia_LargeCap,1,0.33249846,4
2021-03-08,NipponIndia_LargeCap,0,0.32317814,4
2021-03-09,NipponIndia_LargeCap,1,0.32142326,4
2021-03-10,NipponIndia_LargeCap,1,0.4158328,4
2021-03-12,NipponIndia_LargeCap,1,0.41002667,4
2021-03-15,NipponIndia_LargeCap,0,0.2598531,4
2021-03-16,NipponIndia_LargeCap,0,0.32136422,4
2021-03-17,NipponIndia_LargeCap,1,0.23103344,4
2021-03-18,NipponIndia_LargeCap,1,0.26696825,4
2021-03-19,NipponIndia_LargeCap,1,0.2704151,4
2021-03-22,NipponIndia_LargeCap,1,0.3930773,4
2021-03-23,NipponIndia_LargeCap,1,0.64218706,4
2021-03-24,NipponIndia_LargeCap,1,0.71045566,4
2021-03-25,NipponIndia_LargeCap,1,0.7145801,4
2021-03-26,NipponIndia_LargeCap,1,0.7152562,4
2021-03-30,NipponIndia_LargeCap,1,0.80606544,4
2021-03-31,NipponIndia_LargeCap,1,0.7230753,4
2021-04-01,NipponIndia_LargeCap,1,0.55492413,4
2021-04-05,NipponIndia_LargeCap,1,0.6910753,4
2021-04-06,NipponIndia_LargeCap,1,0.7577031,4
2021-04-07,NipponIndia_LargeCap,1,0.7005555,4
2021-04-08,NipponIndia_LargeCap,1,0.804824,4
2021-04-09,NipponIndia_LargeCap,1,0.6720987,4
2021-04-12,NipponIndia_LargeCap,1,0.81159866,4
2021-04-13,NipponIndia_LargeCap,1,0.8154353,4
2021-04-15,NipponIndia_LargeCap,1,0.8233829,4
2021-04-16,NipponIndia_LargeCap,1,0.8654936,4
2021-04-19,NipponIndia_LargeCap,1,0.8038547,4
2021-04-20,NipponIndia_LargeCap,1,0.79814243,4
2021-04-22,NipponIndia_LargeCap,1,0.85413975,4
2021-04-23,NipponIndia_LargeCap,1,0.8046812,4
2021-04-26,NipponIndia_LargeCap,1,0.7543839,4
2021-04-27,NipponIndia_LargeCap,1,0.7446963,4
2021-04-28,NipponIndia_LargeCap,1,0.7396113,4
2021-04-29,NipponIndia_LargeCap,1,0.739601,4
2021-04-30,NipponIndia_LargeCap,1,0.6883573,4
2021-05-03,NipponIndia_LargeCap,1,0.62684214,4
2021-05-04,NipponIndia_LargeCap,1,0.56285846,4
2021-05-05,NipponIndia_LargeCap,1,0.5180621,4
2021-05-06,NipponIndia_LargeCap,1,0.5486169,4
2021-05-07,NipponIndia_LargeCap,1,0.6217846,4
2021-05-10,NipponIndia_LargeCap,1,0.508638,4
2021-05-11,NipponIndia_LargeCap,1,0.38343504,4
2021-05-12,NipponIndia_LargeCap,1,0.3651079,4
2021-05-14,NipponIndia_LargeCap,1,0.29491246,4
2021-05-17,NipponIndia_LargeCap,1,0.39113784,4
2021-05-18,NipponIndia_LargeCap,1,0.2650166,4
2021-05-19,NipponIndia_LargeCap,1,0.31708777,4
2021-05-20,NipponIndia_LargeCap,1,0.2501964,4
2021-05-21,NipponIndia_LargeCap,1,0.23322321,4
2021-05-24,NipponIndia_LargeCap,1,0.17802377,4
2021-05-25,NipponIndia_LargeCap,1,0.24033575,4
2021-05-26,NipponIndia_LargeCap,1,0.34433043,4
2021-05-27,NipponIndia_LargeCap,1,0.26720873,4
2021-05-28,NipponIndia_LargeCap,1,0.36117604,4
2021-05-31,NipponIndia_LargeCap,1,0.25053868,4
2021-06-01,NipponIndia_LargeCap,1,0.29176718,4
2021-06-02,NipponIndia_LargeCap,1,0.3218907,4
2021-06-03,NipponIndia_LargeCap,1,0.31793502,4
2021-06-04,NipponIndia_LargeCap,1,0.32873026,4
2021-06-07,NipponIndia_LargeCap,1,0.26430154,4
2021-06-08,NipponIndia_LargeCap,1,0.26201305,4
2021-06-09,NipponIndia_LargeCap,1,0.27122188,4
2021-06-10,NipponIndia_LargeCap,1,0.22332123,4
2021-06-11,NipponIndia_LargeCap,1,0.28581738,4
2021-06-14,NipponIndia_LargeCap,1,0.27702022,4
2021-06-15,NipponIndia_LargeCap,1,0.28134984,4
2021-06-16,NipponIndia_LargeCap,1,0.24093896,4
2021-06-17,NipponIndia_LargeCap,1,0.20826703,4
2021-06-18,NipponIndia_LargeCap,1,0.252707,4
2021-06-21,NipponIndia_LargeCap,1,0.2907975,4
2021-06-22,NipponIndia_LargeCap,1,0.27292892,4
2021-06-23,NipponIndia_LargeCap,1,0.23010464,4
2021-06-24,NipponIndia_LargeCap,1,0.18914188,4
2021-06-25,NipponIndia_LargeCap,1,0.37100047,4
2021-06-28,NipponIndia_LargeCap,1,0.35864428,4
2021-06-29,NipponIndia_LargeCap,1,0.4073195,4
2021-06-30,NipponIndia_LargeCap,1,0.4765176,4
2021-07-01,NipponIndia_LargeCap,1,0.48159087,4
2021-07-02,NipponIndia_LargeCap,1,0.4325152,4
2021-07-05,NipponIndia_LargeCap,1,0.3168158,4
2021-07-06,NipponIndia_LargeCap,1,0.24661757,4
2021-07-07,NipponIndia_LargeCap,1,0.2652227,4
2021-07-08,NipponIndia_LargeCap,1,0.31841847,4
2021-07-09,NipponIndia_LargeCap,1,0.31583154,4
2021-07-12,NipponIndia_LargeCap,1,0.2394529,4
2021-07-13,NipponIndia_LargeCap,1,0.2076412,4
2021-07-14,NipponIndia_LargeCap,1,0.18525499,4
2021-07-15,NipponIndia_LargeCap,1,0.1476619,4
2021-07-16,NipponIndia_LargeCap,1,0.22234038,4
2021-07-19,NipponIndia_LargeCap,1,0.29419336,4
2021-07-20,NipponIndia_LargeCap,1,0.4516855,4
2021-07-22,NipponIndia_LargeCap,1,0.40127027,4
2021-07-23,NipponIndia_LargeCap,1,0.44777977,4
2021-07-26,NipponIndia_LargeCap,1,0.3973932,4
2021-07-27,NipponIndia_LargeCap,1,0.33355895,4
2021-07-28,NipponIndia_LargeCap,1,0.3246624,4
2021-07-29,NipponIndia_LargeCap,1,0.32043052,4
2021-07-30,NipponIndia_LargeCap,1,0.34629261,4
2021-08-02,NipponIndia_LargeCap,1,0.38080513,4
2021-08-03,NipponIndia_LargeCap,1,0.40443274,4
2021-08-04,NipponIndia_LargeCap,1,0.43381125,4
2021-08-05,NipponIndia_LargeCap,1,0.41587314,4
2021-08-06,NipponIndia_LargeCap,1,0.44562954,4
2021-08-09,NipponIndia_LargeCap,1,0.47917882,4
2021-08-10,NipponIndia_LargeCap,1,0.531511,4
2021-08-11,NipponIndia_LargeCap,1,0.42857832,4
2021-08-12,NipponIndia_LargeCap,1,0.46941513,4
2021-08-13,NipponIndia_LargeCap,1,0.51110935,4
2021-08-16,NipponIndia_LargeCap,1,0.52747464,4
2021-08-17,NipponIndia_LargeCap,1,0.5371071,4
2021-08-18,NipponIndia_LargeCap,1,0.66202205,4
2021-08-20,NipponIndia_LargeCap,1,0.6798456,4
2021-08-23,NipponIndia_LargeCap,1,0.77488464,4
2021-08-24,NipponIndia_LargeCap,1,0.7552088,4
2021-08-25,NipponIndia_LargeCap,1,0.7479977,4
2021-08-26,NipponIndia_LargeCap,1,0.82243043,4
2021-08-27,NipponIndia_LargeCap,1,0.822084,4
2021-08-30,NipponIndia_LargeCap,1,0.75618935,4
2021-08-31,NipponIndia_LargeCap,1,0.7174369,4
2021-09-01,NipponIndia_LargeCap,1,0.73673517,4
2021-09-02,NipponIndia_LargeCap,1,0.66916364,4
2021-09-03,NipponIndia_LargeCap,1,0.7197489,4
2021-09-06,NipponIndia_LargeCap,1,0.74004287,4
2021-09-07,NipponIndia_LargeCap,1,0.70167327,4
2021-09-08,NipponIndia_LargeCap,1,0.7099722,4
2021-09-09,NipponIndia_LargeCap,1,0.6818141,4
2021-09-13,NipponIndia_LargeCap,1,0.6979163,4
2021-09-14,NipponIndia_LargeCap,1,0.7306331,4
2021-09-15,NipponIndia_LargeCap,1,0.7327959,4
2021-09-16,NipponIndia_LargeCap,1,0.79980975,4
2021-09-17,NipponIndia_LargeCap,1,0.6620429,4
2021-09-20,NipponIndia_LargeCap,1,0.692975,4
2021-09-21,NipponIndia_LargeCap,1,0.7619465,4
2021-09-22,NipponIndia_LargeCap,1,0.75724036,4
2021-09-23,NipponIndia_LargeCap,1,0.812823,4
2021-09-24,NipponIndia_LargeCap,1,0.80586135,4
2021-09-27,NipponIndia_LargeCap,1,0.80984,4
2021-09-28,NipponIndia_LargeCap,1,0.8044738,4
2021-09-29,NipponIndia_LargeCap,1,0.86246693,4
2021-09-30,NipponIndia_LargeCap,1,0.85424334,4
2021-10-01,NipponIndia_LargeCap,1,0.85402757,4
2021-10-04,NipponIndia_LargeCap,0,0.8173039,4
2021-10-05,NipponIndia_LargeCap,0,0.7977463,4
2021-10-06,NipponIndia_LargeCap,0,0.7383254,4
2021-10-07,NipponIndia_LargeCap,0,0.8034684,4
2021-10-08,NipponIndia_LargeCap,1,0.8572185,4
2021-10-11,NipponIndia_LargeCap,1,0.8778551,4
2021-10-12,NipponIndia_LargeCap,1,0.8598454,4
2021-10-13,NipponIndia_LargeCap,1,0.8892466,4
2021-10-14,NipponIndia_LargeCap,0,0.86812556,4
2021-10-18,NipponIndia_LargeCap,1,0.88558817,4
2021-10-19,NipponIndia_LargeCap,1,0.90809065,4
2021-10-20,NipponIndia_LargeCap,1,0.7417592,4
2021-10-21,NipponIndia_LargeCap,1,0.77692235,4
2021-10-22,NipponIndia_LargeCap,1,0.791254,4
2021-10-25,NipponIndia_LargeCap,1,0.80909586,4
2021-10-26,NipponIndia_LargeCap,1,0.74288785,4
2021-10-27,NipponIndia_LargeCap,1,0.8715711,4
2021-10-28,NipponIndia_LargeCap,1,0.7197964,4
2021-10-29,NipponIndia_LargeCap,1,0.7185669,4
2021-11-01,NipponIndia_LargeCap,1,0.76789874,4
2021-11-02,NipponIndia_LargeCap,1,0.783062,4
2021-11-03,NipponIndia_LargeCap,1,0.8136315,4
2021-11-08,NipponIndia_LargeCap,1,0.82889026,4
2021-11-09,NipponIndia_LargeCap,1,0.7903522,4
2021-11-10,NipponIndia_LargeCap,1,0.8264751,4
2021-11-11,NipponIndia_LargeCap,1,0.6699917,4
2021-11-12,NipponIndia_LargeCap,1,0.6864664,4
2021-11-15,NipponIndia_LargeCap,1,0.6443499,4
2021-11-16,NipponIndia_LargeCap,1,0.63618356,4
2021-11-17,NipponIndia_LargeCap,1,0.5161875,4
2021-11-18,NipponIndia_LargeCap,1,0.45245075,4
2021-11-22,NipponIndia_LargeCap,1,0.3764107,4
2021-11-23,NipponIndia_LargeCap,1,0.37996238,4
2021-11-24,NipponIndia_LargeCap,1,0.35727146,4
2021-11-25,NipponIndia_LargeCap,1,0.4106748,4
2021-11-26,NipponIndia_LargeCap,1,0.33456606,4
2021-11-29,NipponIndia_LargeCap,1,0.3943031,4
2021-11-30,NipponIndia_LargeCap,1,0.23486431,4
2021-12-01,NipponIndia_LargeCap,1,0.13961758,4
2021-12-02,NipponIndia_LargeCap,1,0.24215345,4
2021-12-03,NipponIndia_LargeCap,1,0.2204718,4
2021-12-06,NipponIndia_LargeCap,1,0.2097339,4
2021-12-07,NipponIndia_LargeCap,1,0.22419679,4
2021-12-08,NipponIndia_LargeCap,1,0.16205873,4
2021-12-09,NipponIndia_LargeCap,1,0.23449667,4
2021-12-10,NipponIndia_LargeCap,1,0.17153053,4
2021-12-13,NipponIndia_LargeCap,1,0.17096683,4
2021-12-14,NipponIndia_LargeCap,1,0.2210356,4
2021-12-15,NipponIndia_LargeCap,1,0.16958681,4
2021-12-16,NipponIndia_LargeCap,1,0.16818134,4
2021-12-17,NipponIndia_LargeCap,1,0.07968709,4
2021-12-20,NipponIndia_LargeCap,1,0.16720305,4
2021-12-21,NipponIndia_LargeCap,1,0.2528956,4
2021-12-22,NipponIndia_LargeCap,1,0.37024266,4
2021-12-23,NipponIndia_LargeCap,1,0.3762884,4
2021-12-24,NipponIndia_LargeCap,1,0.21253964,4
2021-12-27,NipponIndia_LargeCap,1,0.20251498,4
2021-12-28,NipponIndia_LargeCap,1,0.20449896,4
2021-12-29,NipponIndia_LargeCap,1,0.24251059,4
2021-12-30,NipponIndia_LargeCap,1,0.20835808,4
2021-12-31,NipponIndia_LargeCap,1,0.22039446,4
2022-01-03,NipponIndia_LargeCap,1,0.3508275,4
2022-01-04,NipponIndia_LargeCap,1,0.32295573,4
2022-01-05,NipponIndia_LargeCap,1,0.32221505,4
2022-01-06,NipponIndia_LargeCap,1,0.25585318,4
2022-01-07,NipponIndia_LargeCap,1,0.22310507,4
2022-01-10,NipponIndia_LargeCap,1,0.19169617,4
2022-01-11,NipponIndia_LargeCap,1,0.3605878,4
2022-01-12,NipponIndia_LargeCap,1,0.26058444,4
2022-01-13,NipponIndia_LargeCap,1,0.20321637,4
2022-01-14,NipponIndia_LargeCap,1,0.2558743,4
2022-01-17,NipponIndia_LargeCap,1,0.2465181,4
2022-01-18,NipponIndia_LargeCap,1,0.2022698,4
2022-01-19,NipponIndia_LargeCap,1,0.23590839,4
2022-01-20,NipponIndia_LargeCap,1,0.13814177,4
2022-01-21,NipponIndia_LargeCap,1,0.11875656,4
2022-01-24,NipponIndia_LargeCap,1,0.112418726,4
2022-01-25,NipponIndia_LargeCap,1,0.15905719,4
2022-01-27,NipponIndia_LargeCap,0,0.14501014,4
2022-01-28,NipponIndia_LargeCap,0,0.14487419,4
2022-01-31,NipponIndia_LargeCap,0,0.18542235,4
2022-02-01,NipponIndia_LargeCap,1,0.30071887,4
2022-02-02,NipponIndia_LargeCap,1,0.2564032,4
2022-02-03,NipponIndia_LargeCap,1,0.26451918,4
2022-02-04,NipponIndia_LargeCap,1,0.27545553,4
2022-02-07,NipponIndia_LargeCap,1,0.2054187,4
2022-02-08,NipponIndia_LargeCap,1,0.16745263,4
2022-02-09,NipponIndia_LargeCap,1,0.18259034,4
2022-02-10,NipponIndia_LargeCap,1,0.2271508,4
2022-02-11,NipponIndia_LargeCap,1,0.15942779,4
2022-02-14,NipponIndia_LargeCap,1,0.1982535,4
2022-02-15,NipponIndia_LargeCap,1,0.18953443,4
2022-02-16,NipponIndia_LargeCap,1,0.17928547,4
2022-02-17,NipponIndia_LargeCap,1,0.1831483,4
2022-02-18,NipponIndia_LargeCap,1,0.31461397,4
2022-02-21,NipponIndia_LargeCap,1,0.30278414,4
2022-02-22,NipponIndia_LargeCap,1,0.27653024,4
2022-02-23,NipponIndia_LargeCap,1,0.26017755,4
2022-02-24,NipponIndia_LargeCap,1,0.27417073,4
2022-02-25,NipponIndia_LargeCap,1,0.42353752,4
2022-02-28,NipponIndia_LargeCap,1,0.53466684,4
2022-03-02,NipponIndia_LargeCap,1,0.42337468,4
2022-03-03,NipponIndia_LargeCap,1,0.40152764,4
2022-03-04,NipponIndia_LargeCap,1,0.34463286,4
2022-03-07,NipponIndia_LargeCap,1,0.17906712,4
2022-03-08,NipponIndia_LargeCap,1,0.116462454,4
2022-03-09,NipponIndia_LargeCap,1,0.17319085,4
2022-03-10,NipponIndia_LargeCap,1,0.22345424,4
2022-03-11,NipponIndia_LargeCap,1,0.26245075,4
2022-03-14,NipponIndia_LargeCap,1,0.3459995,4
2022-03-15,NipponIndia_LargeCap,1,0.23362859,4
2022-03-16,NipponIndia_LargeCap,1,0.3559344,4
2022-03-17,NipponIndia_LargeCap,1,0.37178305,4
2022-03-21,NipponIndia_LargeCap,1,0.2696664,4
2022-03-22,NipponIndia_LargeCap,1,0.25008717,4
2022-03-23,NipponIndia_LargeCap,1,0.3378042,4
2022-03-24,NipponIndia_LargeCap,1,0.3498201,4
2022-03-25,NipponIndia_LargeCap,1,0.29448998,4
2022-03-28,NipponIndia_LargeCap,1,0.32746065,4
2022-03-29,NipponIndia_LargeCap,1,0.53342986,4
2022-03-30,NipponIndia_LargeCap,1,0.4406113,4
2022-03-31,NipponIndia_LargeCap,1,0.40545353,4
2022-04-01,NipponIndia_LargeCap,1,0.4554796,4
2022-04-04,NipponIndia_LargeCap,1,0.55331236,4
2022-04-05,NipponIndia_LargeCap,1,0.57708097,4
2022-04-06,NipponIndia_LargeCap,1,0.5983755,4
2022-04-07,NipponIndia_LargeCap,1,0.6440772,4
2022-04-08,NipponIndia_LargeCap,1,0.6422938,4
2022-04-11,NipponIndia_LargeCap,1,0.65746266,4
2022-04-12,NipponIndia_LargeCap,1,0.68180037,4
2022-04-13,NipponIndia_LargeCap,1,0.62830895,4
2022-04-18,NipponIndia_LargeCap,1,0.49695426,4
2022-04-19,NipponIndia_LargeCap,1,0.4475226,4
2022-04-20,NipponIndia_LargeCap,1,0.51982415,4
2022-04-21,NipponIndia_LargeCap,1,0.59056586,4
2022-04-22,NipponIndia_LargeCap,1,0.5759574,4
2022-04-25,NipponIndia_LargeCap,1,0.627695,4
2022-04-26,NipponIndia_LargeCap,1,0.7045919,4
2022-04-27,NipponIndia_LargeCap,1,0.6948603,4
2022-04-28,NipponIndia_LargeCap,1,0.77192235,4
2022-04-29,NipponIndia_LargeCap,1,0.7379278,4
2022-05-02,NipponIndia_LargeCap,1,0.7379645,4
2022-05-04,NipponIndia_LargeCap,1,0.794938,4
2022-05-05,NipponIndia_LargeCap,1,0.6992517,4
2022-05-06,NipponIndia_LargeCap,1,0.77626854,4
2022-05-09,NipponIndia_LargeCap,1,0.77761143,4
2022-05-10,NipponIndia_LargeCap,1,0.6733964,4
2022-05-11,NipponIndia_LargeCap,1,0.7326171,4
2022-05-12,NipponIndia_LargeCap,1,0.8017636,4
2022-05-13,NipponIndia_LargeCap,1,0.55941075,4
2022-05-16,NipponIndia_LargeCap,1,0.46203938,4
2022-05-17,NipponIndia_LargeCap,1,0.52517563,4
2022-05-18,NipponIndia_LargeCap,1,0.7416191,4
2022-05-19,NipponIndia_LargeCap,1,0.52951944,4
2022-05-20,NipponIndia_LargeCap,1,0.3034547,4
2022-05-23,NipponIndia_LargeCap,1,0.531346,4
2022-05-24,NipponIndia_LargeCap,1,0.46081975,4
2022-05-25,NipponIndia_LargeCap,1,0.38266072,4
2022-05-26,NipponIndia_LargeCap,1,0.22049317,4
2022-05-27,NipponIndia_LargeCap,1,0.20063618,4
2022-05-30,NipponIndia_LargeCap,1,0.28327715,4
2022-05-31,NipponIndia_LargeCap,1,0.4110044,4
2022-06-01,NipponIndia_LargeCap,1,0.32306844,4
2022-06-02,NipponIndia_LargeCap,1,0.35157153,4
2022-06-03,NipponIndia_LargeCap,1,0.27889228,4
2022-06-06,NipponIndia_LargeCap,1,0.47623852,4
2022-06-07,NipponIndia_LargeCap,1,0.4574991,4
2022-06-08,NipponIndia_LargeCap,1,0.44505984,4
2022-06-09,NipponIndia_LargeCap,1,0.43313077,4
2022-06-10,NipponIndia_LargeCap,1,0.4618179,4
2022-06-13,NipponIndia_LargeCap,1,0.34107685,4
2022-06-14,NipponIndia_LargeCap,1,0.20810327,4
2022-06-15,NipponIndia_LargeCap,1,0.13036866,4
2022-06-16,NipponIndia_LargeCap,1,0.16577849,4
2022-06-17,NipponIndia_LargeCap,1,0.20917098,4
2022-06-20,NipponIndia_LargeCap,1,0.23185258,4
2022-06-21,NipponIndia_LargeCap,1,0.19284862,4
2022-06-22,NipponIndia_LargeCap,1,0.14312616,4
2022-06-23,NipponIndia_LargeCap,1,0.20302069,4
2022-06-24,NipponIndia_LargeCap,1,0.24480495,4
2022-06-27,NipponIndia_LargeCap,1,0.27654457,4
2022-06-28,NipponIndia_LargeCap,1,0.15671962,4
2022-06-29,NipponIndia_LargeCap,1,0.3390943,4
2022-06-30,NipponIndia_LargeCap,1,0.34235623,4
2022-07-01,NipponIndia_LargeCap,1,0.24574661,4
2022-07-04,NipponIndia_LargeCap,1,0.2097397,4
2022-07-05,NipponIndia_LargeCap,1,0.13690901,4
2022-07-06,NipponIndia_LargeCap,1,0.22084658,4
2022-07-07,NipponIndia_LargeCap,1,0.2986514,4
2022-07-08,NipponIndia_LargeCap,1,0.29258344,4
2022-07-11,NipponIndia_LargeCap,1,0.32420227,4
2022-07-12,NipponIndia_LargeCap,1,0.42535844,4
2022-07-13,NipponIndia_LargeCap,1,0.42494035,4
2022-07-14,NipponIndia_LargeCap,1,0.39931178,4
2022-07-15,NipponIndia_LargeCap,1,0.45208797,4
2022-07-18,NipponIndia_LargeCap,1,0.72737116,4
2022-07-19,NipponIndia_LargeCap,1,0.76359713,4
2022-07-20,NipponIndia_LargeCap,1,0.7089622,4
2022-07-21,NipponIndia_LargeCap,1,0.80137384,4
2022-07-22,NipponIndia_LargeCap,1,0.84210086,4
2022-07-25,NipponIndia_LargeCap,1,0.77290857,4
2022-07-26,NipponIndia_LargeCap,1,0.7880655,4
2022-07-27,NipponIndia_LargeCap,1,0.7748623,4
2022-07-28,NipponIndia_LargeCap,1,0.874941,4
2022-07-29,NipponIndia_LargeCap,1,0.88525873,4
2022-08-01,NipponIndia_LargeCap,1,0.8988881,4
2022-08-02,NipponIndia_LargeCap,1,0.9228351,4
2022-08-03,NipponIndia_LargeCap,1,0.93186164,4
2022-08-04,NipponIndia_LargeCap,1,0.91076124,4
2022-08-05,NipponIndia_LargeCap,1,0.9229171,4
2022-08-08,NipponIndia_LargeCap,1,0.8561713,4
2022-08-10,NipponIndia_LargeCap,1,0.8256623,4
2022-08-11,NipponIndia_LargeCap,1,0.80359495,4
2022-08-12,NipponIndia_LargeCap,1,0.8625341,4
2022-08-16,NipponIndia_LargeCap,1,0.8300052,4
2022-08-17,NipponIndia_LargeCap,1,0.79736125,4
2022-08-18,NipponIndia_LargeCap,1,0.75872976,4
2022-08-19,NipponIndia_LargeCap,1,0.77137065,4
2022-08-22,NipponIndia_LargeCap,1,0.8377763,4
2022-08-23,NipponIndia_LargeCap,1,0.82592916,4
